epoch,step,loss_total,loss_cds,loss_org,loss_pa,val_loss,val_acc_cds,val_acc_org,val_acc_pa
2,1870,2.278157949447632,2.1417689323425293,0.23068352043628693,1.1332067251205444,,,,
2,1875,2.0375289916992188,1.9014453887939453,0.2459813505411148,1.1148539781570435,,,,
2,1880,2.3582894802093506,2.225966453552246,0.12127998471260071,1.201949954032898,,,,
2,1885,2.164364814758301,2.0243310928344727,0.3268586993217468,1.0734788179397583,,,,
2,1890,3.049769163131714,2.8853065967559814,0.6251376271247864,1.019487738609314,,,,
2,1895,2.0595204830169678,1.8782209157943726,0.38327157497406006,1.4297246932983398,,,,
2,1900,2.021618127822876,1.8888418674468994,0.2028011828660965,1.1249606609344482,,,,
2,1905,2.1563801765441895,2.042104721069336,0.11002172529697418,1.0327348709106445,,,,
2,1910,2.8564255237579346,2.589846611022949,1.2576344013214111,1.4081557989120483,,,,
2,1915,2.127453327178955,2.0054049491882324,0.164688378572464,1.0557949542999268,,,,
2,1920,2.245821952819824,2.0658111572265625,0.5128850936889648,1.2872214317321777,,,,
2,1925,1.9556751251220703,1.8236734867095947,0.17479832470417023,1.1452183723449707,,,,
2,1930,2.557447910308838,2.361539363861084,0.47692951560020447,1.4821548461914062,,,,
2,1935,2.9379117488861084,2.7774672508239746,0.22940844297409058,1.3750373125076294,,,,
2,1940,2.090254783630371,1.9375481605529785,0.2708454430103302,1.2562206983566284,,,,
2,1945,2.331195831298828,2.1655540466308594,0.44417670369148254,1.2122421264648438,,,,
2,1950,3.221832752227783,2.9802420139312744,1.038824439048767,1.3770813941955566,,,,
2,1955,2.5353851318359375,2.318211078643799,0.9034835696220398,1.268257975578308,,,,
2,1960,2.3820505142211914,2.2394425868988037,0.4086720049381256,1.017408847808838,,,,
2,1965,2.168569564819336,2.02669620513916,0.4470568895339966,0.971677303314209,,,,
2,1970,2.3835134506225586,2.2184033393859863,0.4006795287132263,1.2504212856292725,,,,
2,1975,2.3771779537200928,2.187243938446045,0.4992329776287079,1.400107741355896,,,,
2,1980,2.1218581199645996,1.9738938808441162,0.2025657743215561,1.2770780324935913,,,,
2,1985,2.6861515045166016,2.523909330368042,0.35746535658836365,1.2649561166763306,,,,
2,1990,2.4707610607147217,2.252931594848633,0.8567777276039124,1.3215153217315674,,,,
2,1995,2.0290775299072266,1.868818759918213,0.2642754912376404,1.338313102722168,,,,
2,2000,2.2227959632873535,2.0116066932678223,0.9667051434516907,1.145187497138977,,,,
2,2005,2.182889461517334,1.9536845684051514,0.6303079724311829,1.6617422103881836,,,,
2,2010,2.1575887203216553,1.9718987941741943,0.4904612600803375,1.3664395809173584,,,,
2,2015,2.1491878032684326,1.9868675470352173,0.13944052159786224,1.4837623834609985,,,,
2,2020,2.166151523590088,1.979738473892212,0.6297397613525391,1.2343896627426147,,,,
2,2025,2.283221960067749,2.1520910263061523,0.19745048880577087,1.1138590574264526,,,,
2,2030,2.046297073364258,1.8797645568847656,0.3758985698223114,1.2894253730773926,,,,
2,2035,2.264383554458618,2.150942325592041,0.02884824015200138,1.1055634021759033,,,,
2,2040,2.621664047241211,2.4656147956848145,0.26813510060310364,1.2923567295074463,,,,
2,2045,2.713393449783325,2.5200891494750977,0.6258727312088013,1.3071707487106323,,,,
2,2050,2.4748616218566895,2.3002641201019287,0.43708914518356323,1.3088880777359009,,,,
2,2055,2.377230644226074,2.2653956413269043,0.12741410732269287,0.9909377694129944,,,,
2,2060,2.1099326610565186,1.9682633876800537,0.223387211561203,1.1933051347732544,,,,
2,2065,2.1722710132598877,2.0018486976623535,0.3888159394264221,1.3154079914093018,,,,
2,2070,2.0233535766601562,1.8665854930877686,0.27906328439712524,1.2886180877685547,,,,
2,2075,2.279453992843628,2.1325130462646484,0.18665814399719238,1.282751441001892,,,,
2,2080,2.1596834659576416,1.965606927871704,0.8191869258880615,1.1215782165527344,,,,
2,2085,2.1734800338745117,2.0265684127807617,0.3252807557582855,1.143833875656128,,,,
2,2090,2.5179922580718994,2.3707990646362305,0.1546989381313324,1.3172341585159302,,,,
2,2095,2.4866745471954346,2.278211832046509,0.6795672178268433,1.405059814453125,,,,
2,2100,2.217264175415039,2.060481071472168,0.13702040910720825,1.4308106899261475,,,,
2,2105,2.44118332862854,2.249178409576416,0.763837456703186,1.156209945678711,,,,
2,2110,2.544480800628662,2.3237838745117188,0.863822340965271,1.3431482315063477,,,,
2,2115,2.1027469635009766,1.9696857929229736,0.3220617473125458,1.0085500478744507,,,,
2,2120,2.1232423782348633,1.9510911703109741,0.42808881402015686,1.2934234142303467,,,,
2,2125,1.9073901176452637,1.7718112468719482,0.14999249577522278,1.2057960033416748,,,,
2,2130,2.3041837215423584,2.0936198234558105,0.791196346282959,1.3144410848617554,,,,
2,2135,2.090581178665161,1.9000589847564697,0.6454850435256958,1.2597371339797974,,,,
2,2140,2.2819015979766846,2.054267644882202,0.9914198517799377,1.284918189048767,,,,
2,2145,2.1872596740722656,1.9715657234191895,0.6252946257591248,1.5316436290740967,,,,
2,2150,2.158447504043579,1.988948106765747,0.346943199634552,1.3480491638183594,,,,
2,2155,2.0541865825653076,1.8503882884979248,0.2740233242511749,1.763959288597107,,,,
2,2160,2.136605978012085,2.0176310539245605,0.13877922296524048,1.0509711503982544,,,,
2,2165,2.088286876678467,1.9478681087493896,0.16761672496795654,1.2365705966949463,,,,
2,2170,2.248737335205078,2.1607959270477295,0.12342694401741028,0.7559875845909119,,,,
2,2175,2.7850167751312256,2.6533803939819336,0.1610344648361206,1.155328392982483,,,,
2,2180,2.045825719833374,1.912663221359253,0.1208079382777214,1.2108160257339478,,,,
2,2185,2.073883056640625,1.9451953172683716,0.11072349548339844,1.1761529445648193,,,,
2,2190,2.022866725921631,1.893549919128418,0.18516215682029724,1.1080067157745361,,,,
2,2195,2.3069450855255127,2.1330454349517822,0.39075618982315063,1.3482394218444824,,,,
2,2200,2.026334762573242,1.87576162815094,0.3827865421772003,1.1229443550109863,,,,
2,2205,2.778379440307617,2.6357309818267822,0.34985020756721497,1.0766348838806152,,,,
2,2210,2.506805419921875,2.3507461547851562,0.36965253949165344,1.1909377574920654,,,,
2,2215,2.106238842010498,1.9776675701141357,0.19497354328632355,1.0907375812530518,,,,
2,2220,2.7286441326141357,2.598388671875,0.11309643089771271,1.1894594430923462,,,,
2,2225,2.4939606189727783,2.3434090614318848,0.4339975416660309,1.0715163946151733,,,,
2,2230,2.11582612991333,1.965645432472229,0.3269975483417511,1.174809455871582,,,,
2,2235,2.282224655151367,2.1500556468963623,0.1591954380273819,1.162496566772461,,,,
2,2240,2.393690586090088,2.2502856254577637,0.14186611771583557,1.2921826839447021,,,,
2,2245,2.5801198482513428,2.3503201007843018,1.1822137832641602,1.1157848834991455,,,,
2,2250,2.1070947647094727,1.9360661506652832,0.4399005174636841,1.2703863382339478,,,,
2,2255,2.395129919052124,2.247776746749878,0.23189690709114075,1.2416341304779053,,,,
2,2260,2.050826072692871,1.8911315202713013,0.22519910335540771,1.371746301651001,,,,
2,2265,2.132890462875366,1.9931769371032715,0.2036179006099701,1.1935153007507324,,,,
2,2270,2.099086046218872,1.9182171821594238,0.35389721393585205,1.4547920227050781,,,,
2,2275,2.3579046726226807,2.2316088676452637,0.23461706936359406,1.0283408164978027,,,,
2,2280,2.385957717895508,2.2571425437927246,0.21712768077850342,1.0710245370864868,,,,
2,2285,2.431443691253662,2.284008264541626,0.34869304299354553,1.1256623268127441,,,,
2,2290,2.2657859325408936,2.136725664138794,0.20043818652629852,1.0901645421981812,,,,
2,2295,2.2717225551605225,2.150418758392334,0.17540813982486725,1.03762948513031,,,,
2,2300,2.390949010848999,2.1973233222961426,0.5042895674705505,1.431969165802002,,,,
2,2305,2.1111271381378174,1.9288859367370605,0.5397946238517761,1.282617449760437,,,,
2,2310,2.007112741470337,1.8634288311004639,0.30483677983283997,1.1320011615753174,,,,
2,2315,3.0693087577819824,2.8675360679626465,0.9489033818244934,1.0688223838806152,,,,
2,2320,2.2147722244262695,2.0902597904205322,0.04201909527182579,1.2031065225601196,,,,
2,2325,2.1059353351593018,1.9627482891082764,0.13726776838302612,1.294602870941162,,,,
2,2330,2.0615639686584473,1.908646821975708,0.22081823647022247,1.3083521127700806,,,,
2,2335,2.268564224243164,2.090916633605957,0.5647495985031128,1.2117273807525635,,,,
2,2340,2.041208505630493,1.9208259582519531,0.16639423370361328,1.037431001663208,,,,
2,2345,2.261334180831909,2.088184118270874,0.4763796031475067,1.2551219463348389,,,,
2,2350,2.4782328605651855,2.302377700805664,0.5046916007995605,1.2538611888885498,,,,
2,2355,2.062448501586914,1.9342715740203857,0.18292653560638428,1.0988423824310303,,,,
2,2360,2.2173917293548584,2.0276894569396973,0.5057458877563477,1.3912765979766846,,,,
2,2365,2.047722578048706,1.8725502490997314,0.23584385216236115,1.5158791542053223,,,,
2,2370,2.7031946182250977,2.5444798469543457,0.5621311068534851,1.0250153541564941,,,,
2,2375,2.1006059646606445,1.9223182201385498,0.4605567753314972,1.3223211765289307,,,,
2,2380,2.2158095836639404,2.099071741104126,0.09396377205848694,1.07341468334198,,,,
2,2385,2.409255027770996,2.2645018100738525,0.32937291264533997,1.1181596517562866,,,,
2,2390,2.0631191730499268,1.915431022644043,0.49425020813941956,0.9826324582099915,,,,
2,2395,2.5432891845703125,2.365264415740967,0.42036497592926025,1.359882116317749,,,,
2,2400,2.193079710006714,2.0288615226745605,0.5850865244865417,1.0570956468582153,,,,
2,2405,2.383828639984131,2.2031755447387695,0.6387906074523926,1.1677398681640625,,,,
2,2410,2.3386101722717285,2.1631863117218018,0.3243670165538788,1.4298725128173828,,,,
2,2415,2.3446896076202393,2.220062255859375,0.12365776300430298,1.1226153373718262,,,,
2,2420,2.187995433807373,2.0582311153411865,0.25963106751441956,1.0380127429962158,,,,
2,2425,2.091243267059326,1.9014661312103271,0.7553002238273621,1.1424715518951416,,,,
2,2430,2.2073986530303955,2.0173285007476807,0.39390164613723755,1.5068004131317139,,,,
2,2435,2.1608521938323975,1.9909740686416626,0.4323102831840515,1.2664694786071777,,,,
2,2440,2.1906979084014893,2.045564889907837,0.18070946633815765,1.2706212997436523,,,,
2,2445,2.507932424545288,2.3782482147216797,0.18455739319324493,1.112283706665039,,,,
2,2450,2.0533628463745117,1.908448338508606,0.11513551324605942,1.334008812904358,,,,
2,2455,2.5453436374664307,2.3772811889648438,0.7336246371269226,0.9470016956329346,,,,
2,2460,2.192200183868408,2.0127768516540527,0.3487626910209656,1.4454697370529175,,,,
2,2465,2.238492965698242,2.079954147338867,0.17280980944633484,1.412577509880066,,,,
2,2470,2.536217451095581,2.3606104850769043,0.4792341887950897,1.276836633682251,,,,
2,2475,2.0284814834594727,1.8535643815994263,0.172263503074646,1.576907992362976,,,,
2,2480,2.1488640308380127,1.9807442426681519,0.4469004273414612,1.234297275543213,,,,
2,2485,2.1560676097869873,1.9824025630950928,0.529382050037384,1.2072678804397583,,,,
2,2490,2.0650410652160645,1.9466912746429443,0.23088644444942474,0.9526114463806152,,,,
2,2495,2.176280975341797,2.0380353927612305,0.2476162314414978,1.1348401308059692,,,,
2,2500,2.1100857257843018,1.961548089981079,0.3917669355869293,1.0936087369918823,,,,
2,2505,2.138796806335449,1.9809499979019165,0.327202707529068,1.2512669563293457,,,,
2,2510,2.367060899734497,2.199540376663208,0.543301522731781,1.1319036483764648,,,,
2,2515,2.128173589706421,1.9664547443389893,0.3966236114501953,1.2205640077590942,,,,
2,2520,2.0465292930603027,1.9293420314788818,0.07259917259216309,1.0992722511291504,,,,
2,2525,2.114743947982788,1.9621646404266357,0.3378371596336365,1.1879572868347168,,,,
2,2530,2.423645496368408,2.229727029800415,0.78067946434021,1.158504605293274,,,,
2,2535,2.358883857727051,2.2470593452453613,0.17630307376384735,0.9419410228729248,,,,
2,2540,2.18558669090271,2.024082660675049,0.2368580549955368,1.378183364868164,,,,
2,2545,2.0801944732666016,1.9070308208465576,0.12422504276037216,1.607410192489624,,,,
2,2550,2.4204580783843994,2.253953695297241,0.46224844455718994,1.2027955055236816,,,,
2,2555,2.028332471847534,1.8740544319152832,0.17551276087760925,1.3672672510147095,,,,
2,2560,2.530012845993042,2.3239662647247314,0.8846980333328247,1.175769329071045,,,,
2,2565,2.079911947250366,1.908822774887085,0.3783223032951355,1.33256995677948,,,,
2,2570,2.1149256229400635,1.9845620393753052,0.3381585478782654,0.9654787182807922,,,,
2,2575,2.2521188259124756,2.110440731048584,0.2520502507686615,1.1647292375564575,,,,
2,2580,1.9824497699737549,1.8211910724639893,0.45008817315101624,1.1624994277954102,,,,
2,2585,2.077942371368408,1.9648529291152954,0.1231641173362732,1.0077307224273682,,,,
2,2590,2.041365623474121,1.9257175922393799,0.22480708360671997,0.9316742420196533,,,,
2,2595,2.6249399185180664,2.434680223464966,0.8050175905227661,1.0975794792175293,,,,
2,2600,2.08613657951355,1.947035789489746,0.19038791954517365,1.2006198167800903,,,,
2,2605,2.157123327255249,1.982735276222229,0.5656883120536804,1.178193211555481,,,,
2,2610,2.016618251800537,1.8529114723205566,0.36690670251846313,1.2701611518859863,,,,
2,2615,2.5162177085876465,2.3249831199645996,0.8116166591644287,1.1007276773452759,,,,
2,2620,2.136021852493286,1.96979558467865,0.1702917367219925,1.491971492767334,,,,
2,2625,2.147773265838623,2.0032639503479004,0.397834837436676,1.0472583770751953,,,,
2,2630,2.269989490509033,2.121046543121338,0.32031500339508057,1.1691135168075562,,,,
3,2635,2.627760887145996,2.4443531036376953,0.51527339220047,1.318804144859314,,,,
3,2640,2.142533302307129,1.9674321413040161,0.489645779132843,1.261365532875061,,,,
3,2645,2.419933557510376,2.2402262687683105,0.46474704146385193,1.332326889038086,,,,
3,2650,2.4850871562957764,2.3490588665008545,0.3677162826061249,0.9925670027732849,,,,
3,2655,2.4041237831115723,2.288212776184082,0.17522123456001282,0.9838892817497253,,,,
3,2660,2.5631442070007324,2.3565897941589355,0.7818304300308228,1.2837159633636475,,,,
3,2665,2.4727840423583984,2.224825859069824,0.7352714538574219,1.7443114519119263,,,,
3,2670,2.0761055946350098,1.952544927597046,0.2178252637386322,1.0177825689315796,,,,
3,2675,2.2509095668792725,2.0722601413726807,0.4251752495765686,1.3613194227218628,,,,
3,2680,2.1955487728118896,2.0243310928344727,0.5592382550239563,1.1529370546340942,,,,
3,2685,2.0428237915039062,1.8516030311584473,0.3879842758178711,1.5242239236831665,,,,
3,2690,2.2429628372192383,2.097611427307129,0.47320467233657837,0.9803100228309631,,,,
3,2695,2.054720163345337,1.888551115989685,0.2905459403991699,1.3711434602737427,,,,
3,2700,2.196174144744873,1.9978069067001343,0.5332988500595093,1.4503751993179321,,,,
3,2705,2.2544312477111816,2.099074125289917,0.20441071689128876,1.3491612672805786,,,,
3,2710,2.115936756134033,1.9647631645202637,0.12344679981470108,1.3882876634597778,,,,
3,2715,2.1121530532836914,1.9850678443908691,0.25595760345458984,1.0148948431015015,,,,
3,2720,2.1048033237457275,1.9503426551818848,0.245588019490242,1.2990190982818604,,,,
3,2725,2.332057476043701,2.2102560997009277,0.1843632608652115,1.0336482524871826,,,,
3,2730,2.325521945953369,2.139054775238037,0.6647830009460449,1.1998889446258545,,,,
3,2735,2.2585906982421875,2.0755021572113037,0.17766141891479492,1.6532235145568848,,,,
3,2740,2.1390466690063477,2.0051932334899902,0.17433558404445648,1.164197325706482,,,,
3,2745,2.060185194015503,1.9006978273391724,0.2522859275341034,1.3425867557525635,,,,
3,2750,2.408813714981079,2.1742796897888184,0.9191014766693115,1.4262391328811646,,,,
3,2755,2.1192784309387207,1.9557262659072876,0.22265608608722687,1.4128650426864624,,,,
3,2760,2.079177141189575,1.899655818939209,0.8226543068885803,0.9725590944290161,,,,
3,2765,3.2589898109436035,3.127589225769043,0.18083742260932922,1.133167028427124,,,,
3,2770,2.505370855331421,2.3250982761383057,0.5862265825271606,1.2164993286132812,,,,
3,2775,2.0836830139160156,1.9439561367034912,0.11140482127666473,1.285862922668457,,,,
3,2780,3.08459734916687,2.9347171783447266,0.47120869159698486,1.0275943279266357,,,,
3,2785,2.1741695404052734,2.0452144145965576,0.16936799883842468,1.1201835870742798,,,,
3,2790,2.286010980606079,2.113567352294922,0.49685704708099365,1.2275786399841309,,,,
3,2795,2.109635353088379,1.9378960132598877,0.2938493490219116,1.423543930053711,,,,
3,2800,2.387223243713379,2.188235282897949,0.7145072221755981,1.2753727436065674,,,,
3,2805,2.1862924098968506,1.9971225261688232,0.7218777537345886,1.1698219776153564,,,,
3,2810,2.019716501235962,1.877970576286316,0.3625800907611847,1.054880142211914,,,,
3,2815,2.2006845474243164,2.0038704872131348,0.4614812135696411,1.5066593885421753,,,,
3,2820,2.290146827697754,2.1454219818115234,0.29542556405067444,1.15182363986969,,,,
3,2825,2.236215353012085,2.109334945678711,0.13559900224208832,1.133205533027649,,,,
3,2830,2.1938230991363525,2.06026554107666,0.29633602499961853,1.0392403602600098,,,,
3,2835,2.3575234413146973,2.1977038383483887,0.43680909276008606,1.1613866090774536,,,,
3,2840,2.101349115371704,1.9114726781845093,0.6473562121391296,1.2514078617095947,,,,
3,2845,2.377178430557251,2.180753231048584,0.6174214482307434,1.346831202507019,,,,
3,2850,1.9911562204360962,1.8438067436218262,0.18255315721035004,1.2909413576126099,,,,
3,2855,2.4265477657318115,2.2240636348724365,0.7406499981880188,1.2841911315917969,,,,
3,2860,2.6764137744903564,2.5569775104522705,0.12076260149478912,1.0735993385314941,,,,
3,2865,2.508720636367798,2.292348861694336,0.8197283148765564,1.3439888954162598,,,,
3,2870,2.428774118423462,2.2792351245880127,0.23980958759784698,1.2555822134017944,,,,
3,2875,2.0690689086914062,1.9262595176696777,0.09482438117265701,1.333269476890564,,,,
3,2880,2.3411476612091064,2.1538338661193848,0.49248725175857544,1.380650281906128,,,,
3,2885,2.110107660293579,1.986833095550537,0.10461057722568512,1.1281355619430542,,,,
3,2890,2.335256814956665,2.2083675861358643,0.18609939515590668,1.0827932357788086,,,,
3,2895,2.6342055797576904,2.4930529594421387,0.4044312536716461,1.0070950984954834,,,,
3,2900,2.0931284427642822,1.9439728260040283,0.10151290893554688,1.390043020248413,,,,
3,2905,2.340226650238037,2.172698736190796,0.5943304896354675,1.0809499025344849,,,,
3,2910,2.139880657196045,1.9724326133728027,0.18457511067390442,1.4899039268493652,,,,
3,2915,2.096881866455078,1.959874153137207,0.2748347818851471,1.095242977142334,,,,
3,2920,2.4446046352386475,2.333848476409912,0.18317650258541107,0.9243847727775574,,,,
3,2925,2.0501112937927246,1.8903467655181885,0.38690972328186035,1.210735559463501,,,,
3,2930,2.1954526901245117,2.027528762817383,0.494510293006897,1.184728980064392,,,,
3,2935,2.1627438068389893,1.9851174354553223,0.6627221703529358,1.113540768623352,,,,
3,2940,2.415576934814453,2.3159122467041016,0.06512879580259323,0.9315179586410522,,,,
3,2945,2.082641124725342,1.9735314846038818,0.14930860698223114,0.9417871236801147,,,,
3,2950,2.5915915966033936,2.4115817546844482,0.5815656781196594,1.2185332775115967,,,,
3,2955,2.085545778274536,1.8807878494262695,0.3407774865627289,1.706801176071167,,,,
3,2960,2.4939332008361816,2.3084750175476074,0.47238680720329285,1.3821954727172852,,,,
3,2965,2.751481771469116,2.592282295227051,0.3043851852416992,1.287610411643982,,,,
3,2970,2.5390260219573975,2.3169994354248047,0.67630535364151,1.5439616441726685,,,,
3,2975,2.2374675273895264,2.099778890609741,0.31594446301460266,1.06094229221344,,,,
3,2980,2.0809683799743652,1.9380314350128174,0.19480594992637634,1.2345632314682007,,,,
3,2985,2.1572887897491455,1.9970295429229736,0.5012516379356384,1.1013423204421997,,,,
3,2990,2.6092281341552734,2.443521022796631,0.4418851137161255,1.215185284614563,,,,
3,2995,2.0978612899780273,1.9376623630523682,0.6243294477462769,0.9776594042778015,,,,
3,3000,2.2329986095428467,2.0710039138793945,0.5023408532142639,1.1176066398620605,,,,
3,3005,2.1751108169555664,2.0591349601745605,0.16143813729286194,0.9983199238777161,,,,
3,3010,2.1008028984069824,1.941872239112854,0.46773406863212585,1.121571660041809,,,,
3,3015,2.409121513366699,2.1804301738739014,0.7591666579246521,1.527746558189392,,,,
3,3020,2.2531754970550537,2.0672554969787598,0.6187466979026794,1.2404526472091675,,,,
3,3025,2.9306859970092773,2.699662685394287,1.0161880254745483,1.2940459251403809,,,,
3,3030,2.039484739303589,1.8975324630737305,0.1425739824771881,1.2769489288330078,,,,
3,3035,2.212146282196045,2.0149710178375244,0.7179444432258606,1.2538063526153564,,,,
3,3040,2.0453968048095703,1.9308974742889404,0.16197291016578674,0.9830201268196106,,,,
3,3045,2.017916440963745,1.8938355445861816,0.15556077659130096,1.0852479934692383,,,,
3,3050,2.323498010635376,2.188849687576294,0.09591803699731827,1.250564694404602,,,,
3,3055,2.223895788192749,2.0401670932769775,0.31638142466545105,1.5209057331085205,,,,
3,3060,2.339637517929077,2.168726921081543,0.6717072129249573,1.0373990535736084,,,,
3,3065,2.185758352279663,2.0016679763793945,0.36408063769340515,1.4768238067626953,,,,
3,3070,2.4162261486053467,2.247917890548706,0.22934089601039886,1.4537407159805298,,,,
3,3075,2.594416856765747,2.4187026023864746,0.5127674341201782,1.2443747520446777,,,,
3,3080,2.1388425827026367,2.001326084136963,0.10801228880882263,1.2671518325805664,,,,
3,3085,2.197617769241333,2.029019594192505,0.398328572511673,1.2876527309417725,,,,
3,3090,2.5433013439178467,2.37312650680542,0.494378000497818,1.2073705196380615,,,,
3,3095,2.077169895172119,1.9540613889694214,0.20870250463485718,1.0223826169967651,,,,
3,3100,2.1054155826568604,1.8727850914001465,0.8353657722473145,1.490938425064087,,,,
3,3105,2.2841339111328125,2.144284248352051,0.3225660026073456,1.0759295225143433,,,,
3,3110,2.073554039001465,1.9500099420547485,0.10070302337408066,1.1347366571426392,,,,
3,3115,2.0068018436431885,1.8466763496398926,0.5631459355354309,1.0381090641021729,,,,
3,3120,2.237114667892456,2.049008369445801,0.6795189380645752,1.2015447616577148,,,,
3,3125,2.127713680267334,1.9649367332458496,0.08274928480386734,1.5450198650360107,,,,
3,3130,2.489199638366699,2.3654680252075195,0.2882036864757538,0.9491126537322998,,,,
3,3135,2.7532522678375244,2.598526954650879,0.16240403056144714,1.3848494291305542,,,,
3,3140,2.1980392932891846,2.046867609024048,0.36530962586402893,1.1464061737060547,,,,
3,3145,2.104641914367676,1.9323947429656982,0.3607539236545563,1.361717939376831,,,,
3,3150,2.202376127243042,2.0123608112335205,0.3888198137283325,1.511333703994751,,,,
3,3155,2.324093818664551,2.1457159519195557,0.49890974164009094,1.284869909286499,,,,
3,3160,2.091355800628662,1.898679256439209,0.6288864612579346,1.2978782653808594,,,,
3,3165,2.127587080001831,1.9817414283752441,0.12088547646999359,1.3375710248947144,,,,
3,3170,2.2419919967651367,2.0515737533569336,0.4663507342338562,1.4378321170806885,,,,
3,3175,2.2149064540863037,2.091388463973999,0.09607186168432236,1.1391091346740723,,,,
3,3180,2.7729978561401367,2.641624927520752,0.2717445492744446,1.0419838428497314,,,,
3,3185,2.097599983215332,1.9532485008239746,0.1876518875360489,1.255861520767212,,,,
3,3190,2.215928792953491,2.0734329223632812,0.2704479694366455,1.154511570930481,,,,
3,3195,2.3917386531829834,2.227238178253174,0.4511994421482086,1.1938039064407349,,,,
3,3200,2.5684807300567627,2.388681650161743,0.2646116316318512,1.5333799123764038,,,,
3,3205,2.0648348331451416,1.9268760681152344,0.09302050620317459,1.2865664958953857,,,,
3,3210,2.6156773567199707,2.393235445022583,1.2734249830245972,0.9509948492050171,,,,
3,3215,2.132566452026367,1.9483253955841064,0.40425464510917664,1.4381556510925293,,,,
3,3220,2.2412710189819336,2.02901554107666,0.7705837488174438,1.3519704341888428,,,,
3,3225,2.6654324531555176,2.5548458099365234,0.12594914436340332,0.9799160957336426,,,,
3,3230,2.107342481613159,1.9393563270568848,0.04370982572436333,1.6361514329910278,,,,
3,3235,2.2769391536712646,2.1166107654571533,0.28155842423439026,1.3217254877090454,,,,
3,3240,2.2205889225006104,2.0580894947052,0.39136555790901184,1.233628273010254,,,,
3,3245,2.3067493438720703,2.161397933959961,0.38964203000068665,1.0638701915740967,,,,
3,3250,2.2303481101989746,2.045793294906616,0.5733534693717957,1.2721935510635376,,,,
3,3255,2.1286799907684326,1.9780628681182861,0.41896650195121765,1.0872046947479248,,,,
3,3260,2.193901538848877,2.0538957118988037,0.2654387056827545,1.134619951248169,,,,
3,3265,3.034177780151367,2.8747620582580566,0.5394240021705627,1.0547319650650024,,,,
3,3270,2.0836899280548096,1.8643302917480469,0.6809748411178589,1.5126208066940308,,,,
3,3275,2.1147308349609375,1.9201247692108154,0.23201774060726166,1.7140430212020874,,,,
3,3280,1.9995827674865723,1.8480567932128906,0.2812730073928833,1.233986258506775,,,,
3,3285,2.161705732345581,1.9872195720672607,0.20775599777698517,1.5371060371398926,,,,
3,3290,2.301283597946167,2.1335160732269287,0.5690540671348572,1.108619213104248,,,,
3,3295,1.9531562328338623,1.797223687171936,0.2570411264896393,1.3022838830947876,,,,
3,3300,2.762899875640869,2.575183153152466,0.7007205486297607,1.1764488220214844,,,,
3,3305,2.5367960929870605,2.3685319423675537,0.6541649103164673,1.0284762382507324,,,,
3,3310,2.064587354660034,1.925720453262329,0.1555226594209671,1.233146071434021,,,,
3,3315,2.6653671264648438,2.498898983001709,0.3881481885910034,1.2765333652496338,,,,
3,3320,1.94919753074646,1.7881340980529785,0.581857442855835,1.0287771224975586,,,,
3,3325,3.0003650188446045,2.8547465801239014,0.2842922508716583,1.171891689300537,,,,
3,3330,2.459832191467285,2.2995262145996094,0.4245821535587311,1.1784776449203491,,,,
3,3335,2.023371696472168,1.8807698488235474,0.21519236266613007,1.210827112197876,,,,
3,3340,2.1824100017547607,2.0542938709259033,0.21709279716014862,1.0640701055526733,,,,
3,3345,2.153315305709839,2.0133328437805176,0.033450648188591,1.3663740158081055,,,,
3,3350,1.9870209693908691,1.8219268321990967,0.464645117521286,1.1862956285476685,,,,
3,3355,2.287616729736328,2.106236696243286,0.5214287042617798,1.292371153831482,,,,
3,3360,2.3775956630706787,2.2137274742126465,0.5431994795799255,1.0954828262329102,,,,
3,3365,2.301215410232544,2.1395726203918457,0.411906361579895,1.20452082157135,,,,
3,3370,2.1736059188842773,2.0301599502563477,0.1704041063785553,1.2640557289123535,,,,
3,3375,2.1288418769836426,1.9979305267333984,0.2063627392053604,1.1027500629425049,,,,
3,3380,2.1657183170318604,1.9931424856185913,0.07242535054683685,1.653332233428955,,,,
3,3385,2.1712565422058105,2.0076937675476074,0.3179924488067627,1.3176345825195312,,,,
3,3390,2.1091325283050537,1.956699013710022,0.2914770245552063,1.2328569889068604,,,,
3,3395,2.011618137359619,1.8958635330200195,0.2030571699142456,0.9544893503189087,,,,
3,3400,2.4056575298309326,2.2804694175720215,0.11755628883838654,1.134323000907898,,,,
3,3405,2.1035449504852295,1.983476996421814,0.14758692681789398,1.0530917644500732,,,,
3,3410,2.090745449066162,1.9380028247833252,0.37771305441856384,1.1497128009796143,,,,
3,3415,2.1391823291778564,1.936974287033081,0.43410027027130127,1.5879789590835571,,,,
3,3420,2.2720422744750977,2.087589740753174,0.49036455154418945,1.3541593551635742,,,,
3,3425,2.119690418243408,1.9787384271621704,0.35545510053634644,1.0540640354156494,,,,
3,3430,2.2787184715270996,2.160196542739868,0.10278264433145523,1.0824370384216309,,,,
3,3435,2.1824474334716797,2.0310332775115967,0.14879705011844635,1.365344762802124,,,,
3,3440,2.6449203491210938,2.477271556854248,0.4188356399536133,1.2576528787612915,,,,
3,3445,2.18650221824646,2.0488243103027344,0.26990410685539246,1.1068756580352783,,,,
3,3450,1.9810991287231445,1.8435484170913696,0.4310927987098694,0.9444142580032349,,,,
