epoch,step,loss_total,loss_cds,loss_org,loss_pa,val_loss,val_acc_cds,val_acc_org,val_acc_pa
6,6865,2.165879249572754,1.9347927570343018,0.7575376629829407,1.553328514099121,,,,
6,6870,2.656010627746582,2.483062267303467,0.47435927391052246,1.2551237344741821,,,,
6,6875,2.389472246170044,2.2371959686279297,0.47164952754974365,1.0511130094528198,,,,
6,6880,2.1292524337768555,1.9528194665908813,0.46390730142593384,1.300421118736267,,,,
6,6885,2.2304117679595947,1.987804889678955,0.6376959681510925,1.7883728742599487,,,,
6,6890,2.3839266300201416,2.1737654209136963,0.7894595265388489,1.3121535778045654,,,,
6,6895,2.411109685897827,2.1332242488861084,1.6230567693710327,1.1557985544204712,,,,
6,6900,2.3225433826446533,2.1610817909240723,0.31278789043426514,1.3018263578414917,,,,
6,6905,2.4246630668640137,2.177281618118286,1.0723799467086792,1.4014338254928589,,,,
6,6910,2.103451728820801,1.8744866847991943,0.6262631416320801,1.663386344909668,,,,
6,6915,2.5649194717407227,2.339402914047241,1.133597493171692,1.1215674877166748,,,,
6,6920,2.4061527252197266,2.174278974533081,1.1129865646362305,1.2057515382766724,,,,
6,6925,2.243619918823242,2.018009662628174,0.8439797163009644,1.4121211767196655,,,,
6,6930,2.95906138420105,2.613772392272949,2.0559654235839844,1.3969258069992065,,,,
6,6935,2.261298418045044,2.1002697944641113,0.43363043665885925,1.1766548156738281,,,,
6,6940,2.261467695236206,2.1014583110809326,0.44244545698165894,1.1576474905014038,,,,
6,6945,2.4405159950256348,2.26839542388916,0.5898712277412415,1.1313353776931763,,,,
6,6950,2.6588399410247803,2.322713613510132,2.058831214904785,1.3024340867996216,,,,
6,6955,2.465641736984253,2.283161163330078,0.6059906482696533,1.2188143730163574,,,,
6,6960,2.154144525527954,2.028550386428833,0.15525256097316742,1.1006879806518555,,,,
6,6965,2.672562599182129,2.376917600631714,1.197691559791565,1.758758306503296,,,,
6,6970,2.1496026515960693,2.0268590450286865,0.1887485831975937,1.0386871099472046,,,,
6,6975,2.025722026824951,1.8514825105667114,0.45238813757896423,1.2900068759918213,,,,
6,6980,2.2655584812164307,2.108325242996216,0.3367539942264557,1.2355786561965942,,,,
6,6985,2.318498373031616,2.0824084281921387,0.9188506007194519,1.4420480728149414,,,,
6,6990,2.765784978866577,2.5505051612854004,0.8326213955879211,1.320176124572754,,,,
6,6995,2.316710948944092,2.1635584831237793,0.3917858898639679,1.139737844467163,,,,
6,7000,2.542926549911499,2.2903475761413574,1.084923267364502,1.44086492061615,,,,
6,7005,2.1174919605255127,1.9999034404754639,0.3019797205924988,0.8739054799079895,,,,
6,7010,2.2684309482574463,2.0963797569274902,0.3102061152458191,1.4103060960769653,,,,
6,7015,2.342430353164673,2.1675853729248047,0.20497852563858032,1.5434715747833252,,,,
6,7020,2.2224555015563965,2.0934205055236816,0.09547419100999832,1.1948745250701904,,,,
6,7025,2.1607069969177246,2.0085206031799316,0.14521931111812592,1.3766446113586426,,,,
6,7030,2.4385170936584473,2.2681946754455566,0.4652755558490753,1.2379487752914429,,,,
6,7035,2.7061333656311035,2.4892191886901855,1.2731742858886719,0.8959685564041138,,,,
6,7040,2.3063595294952393,2.1178476810455322,0.5061756372451782,1.3789438009262085,,,,
6,7045,2.3905391693115234,2.170335054397583,0.35615280270576477,1.8458895683288574,,,,
6,7050,2.1935231685638428,1.970808982849121,0.8674400448799133,1.35970139503479,,,,
6,7055,2.673480987548828,2.5099658966064453,0.5026994347572327,1.1324526071548462,,,,
6,7060,2.6731295585632324,2.523733615875244,0.41955530643463135,1.0744057893753052,,,,
6,7065,2.660996913909912,2.4974260330200195,0.5651277303695679,1.0705801248550415,,,,
6,7070,2.3198130130767822,2.115402936935425,0.9918175339698792,1.0522851943969727,,,,
6,7075,2.7033493518829346,2.5279653072357178,0.5592624545097351,1.1945781707763672,,,,
6,7080,2.272974967956543,2.074385166168213,0.8876526951789856,1.0982449054718018,,,,
6,7085,2.308929681777954,2.134563684463501,0.7522025108337402,0.9914573431015015,,,,
6,7090,3.341195821762085,3.135747194290161,0.9551764726638794,1.0993101596832275,,,,
6,7095,2.2529783248901367,2.090879201889038,0.39866960048675537,1.2223217487335205,,,,
6,7100,2.646915912628174,2.346385955810547,1.7615084648132324,1.2437903881072998,,,,
6,7105,2.190889596939087,1.9560627937316895,1.1345504522323608,1.213716983795166,,,,
6,7110,2.171076774597168,2.0109195709228516,0.3624942898750305,1.2390782833099365,,,,
6,7115,2.2131969928741455,2.0180766582489014,0.8198139667510986,1.1313899755477905,,,,
6,7120,2.4532744884490967,2.314044237136841,0.24310056865215302,1.1492023468017578,,,,
6,7125,2.2840192317962646,2.108225107192993,0.19214016199111938,1.565803050994873,,,,
6,7130,2.1958377361297607,2.0559771060943604,0.3198278248310089,1.0787783861160278,,,,
6,7135,2.5249276161193848,2.2901222705841064,1.2082334756851196,1.1398199796676636,,,,
6,7140,2.4739606380462646,2.278022289276123,0.7906234860420227,1.1687588691711426,,,,
6,7145,2.2477617263793945,2.0958518981933594,0.23807695508003235,1.281020998954773,,,,
6,7150,2.511678457260132,2.3769428730010986,0.18857687711715698,1.158779263496399,,,,
6,7155,2.4845082759857178,2.2789034843444824,0.6749933362007141,1.381052851676941,,,,
6,7160,2.8110527992248535,2.607346773147583,0.8733811974525452,1.1636779308319092,,,,
6,7165,2.3126916885375977,2.191824436187744,0.2667381167411804,0.9419355988502502,,,,
6,7170,2.0937142372131348,1.9215059280395508,0.4208851456642151,1.3011990785598755,,,,
6,7175,2.640866279602051,2.4243180751800537,0.835582971572876,1.329898476600647,,,,
6,7180,2.360217332839966,2.1610145568847656,0.7717351317405701,1.2202939987182617,,,,
6,7185,2.781352996826172,2.4832687377929688,1.6595579385757446,1.3212836980819702,,,,
6,7190,2.4487900733947754,2.2531118392944336,0.5884876251220703,1.3682947158813477,,,,
6,7195,2.38981294631958,2.163336753845215,0.9822903275489807,1.2824734449386597,,,,
6,7200,2.5254008769989014,2.388564348220825,0.32431766390800476,1.0440468788146973,,,,
6,7205,2.1820805072784424,2.0108320713043213,0.34605684876441956,1.366428017616272,,,,
6,7210,2.507812976837158,2.3281898498535156,0.5854790210723877,1.2107505798339844,,,,
6,7215,2.7041404247283936,2.5106592178344727,0.9927175641059875,0.9420945644378662,,,,
6,7220,2.1263434886932373,1.937171459197998,0.6817086935043335,1.2100118398666382,,,,
6,7225,2.1130597591400146,1.9119815826416016,0.7120404839515686,1.2987407445907593,,,,
6,7230,2.478461265563965,2.245805501937866,0.9436970353126526,1.3828600645065308,,,,
6,7235,2.188434600830078,1.9254341125488281,0.9820871353149414,1.6479183435440063,,,,
6,7240,2.6158533096313477,2.4368953704833984,0.577905535697937,1.2116754055023193,,,,
6,7245,2.663728713989258,2.4068243503570557,1.3366665840148926,1.2323750257492065,,,,
6,7250,2.4396324157714844,2.1938493251800537,1.109153389930725,1.3486769199371338,,,,
6,7255,2.56341814994812,2.361997365951538,0.6929424405097961,1.3212664127349854,,,,
6,7260,2.470532178878784,2.264883041381836,0.7939472794532776,1.262542963027954,,,,
6,7265,2.318856954574585,2.1586356163024902,0.5163453817367554,1.0858675241470337,,,,
6,7270,2.894174814224243,2.7094268798828125,0.506733775138855,1.3407450914382935,,,,
6,7275,2.501567840576172,2.283705711364746,0.9587347507476807,1.2198867797851562,,,,
6,7280,2.3875269889831543,2.2669429779052734,0.30934014916419983,0.8964985609054565,,,,
6,7285,2.3147354125976562,2.086475133895874,0.46907737851142883,1.8135266304016113,,,,
6,7290,2.532515048980713,2.3669066429138184,0.5855260491371155,1.070559024810791,,,,
6,7295,2.1708762645721436,1.989396095275879,0.7507747411727905,1.0640273094177246,,,,
6,7300,2.4497759342193604,2.302586078643799,0.4329010546207428,1.038998007774353,,,,
6,7305,2.7771353721618652,2.558309316635132,0.9575673341751099,1.2306925058364868,,,,
6,7310,2.665287971496582,2.450054168701172,1.0020781755447388,1.1502608060836792,,,,
6,7315,2.412703275680542,2.215301513671875,0.7694706916809082,1.204548954963684,,,,
6,7320,2.2075276374816895,1.9741296768188477,0.8042593598365784,1.5297205448150635,,,,
6,7325,2.862689256668091,2.6024234294891357,1.2512717247009277,1.351386547088623,,,,
6,7330,2.3879246711730957,2.1725714206695557,0.4799164831638336,1.673614501953125,,,,
6,7335,2.380265712738037,2.224405527114868,0.4122958481311798,1.1463072299957275,,,,
6,7340,2.5290915966033936,2.379884958267212,0.5614058971405029,0.9306589365005493,,,,
6,7345,2.229112148284912,2.01237416267395,1.1379467248916626,1.0294339656829834,,,,
6,7350,2.334953546524048,2.1013870239257812,1.2462722063064575,1.089393138885498,,,,
6,7355,2.615243911743164,2.3767590522766113,1.1171165704727173,1.2677308320999146,,,,
6,7360,2.314851760864258,2.154176950454712,0.3534258306026459,1.2533215284347534,,,,
6,7365,2.2231693267822266,2.037562847137451,0.3870176374912262,1.4690476655960083,,,,
6,7370,2.1209704875946045,1.9947034120559692,0.17870335280895233,1.0839670896530151,,,,
6,7375,2.5411739349365234,2.367428779602051,0.5622211694717407,1.1752300262451172,,,,
6,7380,2.2195122241973877,2.041828155517578,0.35393884778022766,1.4229005575180054,,,,
6,7385,2.395463705062866,2.096040725708008,1.189301609992981,1.8049290180206299,,,,
6,7390,2.2298378944396973,2.078814744949341,0.32594752311706543,1.1842844486236572,,,,
6,7395,2.229623794555664,2.0658152103424072,0.31320899724960327,1.324878215789795,,,,
6,7400,2.779303550720215,2.546644687652588,0.5671331286430359,1.7594561576843262,,,,
6,7405,2.5773563385009766,2.3389575481414795,1.0223519802093506,1.3616375923156738,,,,
6,7410,2.329515218734741,2.156723976135254,0.3960549831390381,1.3318564891815186,,,,
6,7415,2.4159133434295654,2.251845359802246,0.327033132314682,1.313646912574768,,,,
6,7420,2.468590259552002,2.350450038909912,0.21908187866210938,0.9623199105262756,,,,
6,7425,2.7825255393981934,2.65297794342041,0.23498517274856567,1.0604894161224365,,,,
6,7430,2.7406485080718994,2.5729928016662598,0.538689136505127,1.1378669738769531,,,,
6,7435,2.221813917160034,1.9362603425979614,1.344840407371521,1.510696291923523,,,,
6,7440,2.565452814102173,2.4019224643707275,0.550194501876831,1.0851105451583862,,,,
6,7445,2.694740056991577,2.5199174880981445,0.6252549886703491,1.122971534729004,,,,
6,7450,2.5353617668151855,2.3845057487487793,0.485950767993927,1.0226093530654907,,,,
6,7455,2.3048763275146484,2.1406922340393066,0.49448105692863464,1.1473608016967773,,,,
6,7460,2.934823989868164,2.7523248195648193,0.9037696123123169,0.9212223887443542,,,,
6,7465,2.4718549251556396,2.256012439727783,0.533896267414093,1.6245285272598267,,,,
6,7470,2.8610105514526367,2.6216602325439453,0.78436279296875,1.6091406345367432,,,,
6,7475,2.470728874206543,2.2915725708007812,0.5507299304008484,1.2408335208892822,,,,
6,7480,2.609205484390259,2.3980636596679688,0.6033597588539124,1.5080593824386597,,,,
6,7485,2.2220282554626465,2.0628814697265625,0.1195240467786789,1.4719440937042236,,,,
6,7490,2.400502920150757,2.219843864440918,0.6086646914482117,1.1979268789291382,,,,
6,7495,2.3014919757843018,2.1687278747558594,0.4324093759059906,0.8952305316925049,,,,
6,7500,2.8055419921875,2.543510913848877,0.9322401285171509,1.68807053565979,,,,
6,7505,2.3799819946289062,2.1852846145629883,0.6554761528968811,1.2914972305297852,,,,
6,7510,2.175119638442993,2.028722047805786,0.11795108020305634,1.3460261821746826,,,,
6,7515,2.162587881088257,1.9804884195327759,0.7954575419425964,1.0255370140075684,,,,
6,7520,2.0943074226379395,1.9229472875595093,0.4780113101005554,1.2355897426605225,,,,
6,7525,2.369347333908081,2.226043462753296,0.19698762893676758,1.2360509634017944,,,,
6,7530,2.5090489387512207,2.313717842102051,1.024364948272705,0.928946316242218,,,,
6,7535,2.940366268157959,2.702718496322632,1.1202397346496582,1.2562382221221924,,,,
6,7540,2.39449143409729,2.1945254802703857,0.5704540014266968,1.4292058944702148,,,,
6,7545,2.619490146636963,2.388544797897339,1.1037524938583374,1.2057008743286133,,,,
6,7550,2.2903594970703125,2.1310253143310547,0.2765604257583618,1.3167812824249268,,,,
6,7555,2.9863104820251465,2.7800679206848145,0.8684107661247253,1.1940141916275024,,,,
6,7560,2.488398551940918,2.351681709289551,0.22203662991523743,1.1451326608657837,,,,
6,7565,2.432309865951538,2.200277328491211,0.9783670902252197,1.3419578075408936,,,,
6,7570,2.2505500316619873,2.059013843536377,0.6604535579681396,1.2549099922180176,,,,
6,7575,2.2306740283966064,2.087592840194702,0.28013238310813904,1.1506803035736084,,,,
6,7580,2.316126823425293,2.120558261871338,0.4746900200843811,1.4809978008270264,,,,
6,7585,2.136568307876587,2.008127212524414,0.2672702372074127,1.01714026927948,,,,
6,7590,2.1903884410858154,2.0454678535461426,0.26865947246551514,1.1805462837219238,,,,
6,7595,2.274965524673462,2.0653889179229736,0.7035698294639587,1.392195224761963,,,,
6,7600,2.3436288833618164,2.2102694511413574,0.27453839778900146,1.0590544939041138,,,,
6,7605,2.1310651302337646,2.0171401500701904,0.18340694904327393,0.9558430910110474,,,,
6,7610,2.1764869689941406,2.0248818397521973,0.4550096392631531,1.0610411167144775,,,,
6,7615,2.3482918739318848,2.1446738243103027,0.7037444114685059,1.3324350118637085,,,,
6,7620,2.8148281574249268,2.6511318683624268,0.5699461698532104,1.0670170783996582,,,,
6,7625,2.7999706268310547,2.6349263191223145,0.5054942965507507,1.1449477672576904,,,,
6,7630,2.3583500385284424,2.184049367904663,0.494997501373291,1.2480086088180542,,,,
6,7635,2.344547986984253,2.127568244934082,0.7007782459259033,1.4690173864364624,,,,
6,7640,2.8633668422698975,2.6628994941711426,0.8881540298461914,1.116519808769226,,,,
6,7645,2.309044361114502,2.117676258087158,0.5544143319129944,1.359266757965088,,,,
6,7650,2.4791877269744873,2.280906915664673,0.7414683103561401,1.2413400411605835,,,,
6,7655,2.4110779762268066,2.211825370788574,0.5801470875740051,1.412380576133728,,,,
6,7660,2.2721610069274902,2.1309986114501953,0.28855302929878235,1.1230700016021729,,,,
6,7665,2.264317750930786,2.1033005714416504,0.37957122921943665,1.2306004762649536,,,,
6,7670,2.1156251430511475,1.973095178604126,0.28546270728111267,1.1398358345031738,,,,
6,7675,2.6772313117980957,2.510892868041992,0.5413098931312561,1.1220743656158447,,,,
6,7680,2.636612892150879,2.4803102016448975,0.41883501410484314,1.144191026687622,,,,
6,7685,2.425968647003174,2.234571933746338,0.7134370803833008,1.2005304098129272,,,,
6,7690,2.2293386459350586,2.0556106567382812,0.721326470375061,1.0159549713134766,,,,
6,7695,2.3810455799102783,2.175473928451538,0.8740302324295044,1.1816855669021606,,,,
6,7700,2.1688976287841797,1.9754256010055542,0.5275781750679016,1.407141923904419,,,,
6,7705,2.2625975608825684,2.109239101409912,0.3933190703392029,1.1402645111083984,,,,
6,7710,2.816728353500366,2.5868656635284424,0.8386164903640747,1.4600120782852173,,,,
6,7715,2.7470803260803223,2.524533748626709,1.0946935415267944,1.1307728290557861,,,,
6,7720,2.5708365440368652,2.420058012008667,0.3053003251552582,1.2024866342544556,,,,
6,7725,2.2192676067352295,2.0844006538391113,0.18543341755867004,1.1632381677627563,,,,
6,7730,2.5528054237365723,2.33876371383667,1.0251355171203613,1.1152803897857666,,,,
6,7735,2.246243476867676,2.058828830718994,0.2279423177242279,1.6462048292160034,,,,
6,7740,2.9039032459259033,2.7335495948791504,0.251193642616272,1.4523438215255737,,,,
6,7745,2.1117796897888184,1.9660797119140625,0.3824506402015686,1.0745494365692139,,,,
6,7750,2.1091034412384033,1.912533164024353,0.5469738245010376,1.4187296628952026,,,,
6,7755,2.8493263721466064,2.5315780639648438,1.5631699562072754,1.6143131256103516,,,,
6,7760,2.2649781703948975,2.0522446632385254,1.005631685256958,1.121704339981079,,,,
6,7765,2.2273128032684326,1.8891963958740234,1.6018823385238647,1.7792823314666748,,,,
6,7770,2.3314077854156494,2.154008150100708,0.3142526149749756,1.4597429037094116,,,,
6,7775,2.6006126403808594,2.3768327236175537,1.1525299549102783,1.0852687358856201,,,,
6,7780,2.307806968688965,2.176645517349243,0.27957454323768616,1.0320408344268799,,,,
6,7785,2.8348586559295654,2.609020471572876,0.9562749266624451,1.30210542678833,,,,
6,7790,2.1668701171875,1.9652643203735352,0.7125287055969238,1.3035295009613037,,,,
6,7795,2.3934788703918457,2.2616701126098633,0.27230244874954224,1.0457842350006104,,,,
6,7800,2.263859987258911,2.145707130432129,0.21180438995361328,0.969725489616394,,,,
6,7805,2.544752359390259,2.3634653091430664,0.38777148723602295,1.425099492073059,,,,
6,7810,2.332221269607544,2.140270233154297,0.24642685055732727,1.673082709312439,,,,
6,7815,2.3031153678894043,2.038599967956543,1.3743441104888916,1.2708086967468262,,,,
6,7820,2.292982578277588,2.1063714027404785,0.6987869143486023,1.167326807975769,,,,
6,7825,2.410778045654297,2.2107043266296387,0.7007975578308105,1.299938678741455,,,,
6,7830,2.3651747703552246,2.1728675365448,0.6441150903701782,1.2789586782455444,,,,
6,7835,2.0281882286071777,1.8902227878570557,0.14082857966423035,1.2388255596160889,,,,
6,7840,2.425888776779175,2.245349168777466,0.4418204426765442,1.3635749816894531,,,,
6,7845,2.222409725189209,2.040625810623169,0.7481034398078918,1.0697362422943115,,,,
6,7850,2.5011532306671143,2.2592575550079346,1.0205509662628174,1.3984049558639526,,,,
6,7855,3.0270142555236816,2.8355515003204346,0.7262027859687805,1.188424825668335,,,,
6,7860,2.1525089740753174,1.9879484176635742,0.4032523036003113,1.2423540353775024,,,,
6,7865,2.225039005279541,2.0658059120178223,0.055687882006168365,1.5366439819335938,,,,
6,7870,3.0916049480438232,2.8425240516662598,1.1808003187179565,1.3100082874298096,,,,
6,7875,2.244218111038208,2.0887885093688965,0.4400852620601654,1.1142100095748901,,,,
6,7880,2.1244945526123047,1.9095014333724976,0.9045493602752686,1.245382308959961,,,,
6,7885,2.4922080039978027,2.246006965637207,1.1420761346817017,1.3199355602264404,,,,
6,7890,2.415175437927246,2.2183151245117188,0.5293564200401306,1.439247727394104,,,,
7,7895,2.410173177719116,2.2687931060791016,0.3038448989391327,1.1099554300308228,,,,
7,7900,2.4358832836151123,2.1891255378723145,1.4468382596969604,1.0207386016845703,,,,
7,7905,2.203652858734131,2.0182201862335205,0.3723011314868927,1.482025384902954,,,,
7,7910,2.3567187786102295,2.139374017715454,1.0391045808792114,1.134344220161438,,,,
7,7915,2.534491777420044,2.3618762493133545,0.44676733016967773,1.279388189315796,,,,
7,7920,2.615394115447998,2.432917356491089,0.43351686000823975,1.3912498950958252,,,,
7,7925,2.327584981918335,2.1145150661468506,0.551975667476654,1.5787241458892822,,,,
7,7930,2.847600221633911,2.674532413482666,0.7713579535484314,0.9593203663825989,,,,
7,7935,2.2734713554382324,2.068695545196533,0.8523290157318115,1.1954275369644165,,,,
7,7940,2.3030078411102295,2.1032533645629883,0.9577997326850891,1.039745807647705,,,,
7,7945,2.4597036838531494,2.296048402786255,0.39984655380249023,1.236706256866455,,,,
7,7950,2.554353952407837,2.3216922283172607,0.9248070120811462,1.4018096923828125,,,,
7,7955,2.154900074005127,2.0076282024383545,0.4858967363834381,0.9868214130401611,,,,
7,7960,2.207103729248047,2.0452661514282227,0.41472527384757996,1.2036502361297607,,,,
7,7965,2.208591938018799,2.046914577484131,0.26857995986938477,1.3481926918029785,,,,
7,7970,2.2917869091033936,2.125415325164795,0.29767757654190063,1.3660390377044678,,,,
7,7975,2.196967840194702,2.0891976356506348,0.1139550730586052,0.9637480974197388,,,,
7,7980,2.615337371826172,2.3776795864105225,0.8658960461616516,1.510681390762329,,,,
7,7985,2.1885604858398438,2.0246591567993164,0.30358216166496277,1.3354296684265137,,,,
7,7990,2.551703929901123,2.3022329807281494,1.1053489446640015,1.3893604278564453,,,,
7,7995,2.2463295459747314,2.042943239212036,0.8205316662788391,1.2133309841156006,,,,
7,8000,2.7743618488311768,2.611745595932007,0.4355522394180298,1.190610408782959,,,,
7,8005,2.2528235912323,2.108572483062744,0.2429458051919937,1.1995658874511719,,,,
7,8010,2.623692750930786,2.318631172180176,1.7730159759521484,1.2776004076004028,,,,
7,8015,2.999490976333618,2.871952772140503,0.3641664981842041,0.9112144112586975,,,,
7,8020,2.4212348461151123,2.2069780826568604,1.0016343593597412,1.1409332752227783,,,,
7,8025,2.4775633811950684,2.309490203857422,0.3091032803058624,1.371630311012268,,,,
7,8030,2.227266788482666,2.096440076828003,0.1255316138267517,1.1827354431152344,,,,
7,8035,2.4513988494873047,2.285632848739624,0.4780716896057129,1.179587483406067,,,,
7,8040,2.1205170154571533,1.9366729259490967,0.5367230176925659,1.301716685295105,,,,
7,8045,2.3455941677093506,2.127567768096924,0.30516254901885986,1.8751015663146973,,,,
7,8050,2.5949971675872803,2.373610734939575,0.8891522288322449,1.3247127532958984,,,,
7,8055,2.3169777393341064,2.1840710639953613,0.29798442125320435,1.0310814380645752,,,,
7,8060,2.2220749855041504,2.0790622234344482,0.3464568257331848,1.0836708545684814,,,,
7,8065,2.8722314834594727,2.671985149383545,0.7562333941459656,1.2462302446365356,,,,
7,8070,2.5182437896728516,2.349008560180664,0.46581724286079407,1.2265355587005615,,,,
7,8075,2.229804277420044,2.0948519706726074,0.4156048893928528,0.9339183568954468,,,,
7,8080,2.636737585067749,2.390770435333252,0.944811999797821,1.5148587226867676,,,,
7,8085,2.051267147064209,1.8941149711608887,0.20665518939495087,1.3648667335510254,,,,
7,8090,2.238342046737671,2.036684513092041,0.8598620891571045,1.156713604927063,,,,
7,8095,2.317047119140625,2.126804828643799,0.666630208492279,1.235791563987732,,,,
7,8100,2.2961232662200928,2.1081702709198,0.6214596629142761,1.258069634437561,,,,
7,8105,2.158693552017212,2.0111911296844482,0.37975406646728516,1.0952718257904053,,,,
7,8110,2.0407042503356934,1.9041881561279297,0.2243383824825287,1.140822172164917,,,,
7,8115,2.2169947624206543,2.069003105163574,0.2823488116264343,1.197566270828247,,,,
7,8120,1.9546958208084106,1.7989747524261475,0.5052248239517212,1.0519859790802002,,,,
7,8125,2.1284947395324707,1.9802266359329224,0.41032493114471436,1.0723565816879272,,,,
7,8130,2.2317967414855957,2.0302865505218506,0.6114193797111511,1.403681755065918,,,,
7,8135,2.5647432804107666,2.429384469985962,0.4459569454193115,0.9076305031776428,,,,
7,8140,2.3003761768341064,2.1249287128448486,0.37477412819862366,1.3796992301940918,,,,
7,8145,2.4498610496520996,2.210000991821289,0.5700620412826538,1.8285396099090576,,,,
7,8150,2.166107177734375,2.0195326805114746,0.19078809022903442,1.2749582529067993,,,,
7,8155,2.1809613704681396,2.028412342071533,0.18900808691978455,1.3364806175231934,,,,
7,8160,2.4327034950256348,2.230815887451172,0.713006317615509,1.3058686256408691,,,,
7,8165,2.262761116027832,2.031871795654297,1.0733143091201782,1.2355780601501465,,,,
7,8170,2.186250925064087,2.0337421894073486,0.3385140597820282,1.1865737438201904,,,,
7,8175,2.2428998947143555,2.123203992843628,0.2470855414867401,0.9498730897903442,,,,
7,8180,2.3142552375793457,2.1604392528533936,0.2544245421886444,1.2837365865707397,,,,
7,8185,2.194019079208374,2.0680699348449707,0.27816662192344666,0.981324315071106,,,,
7,8190,2.5406877994537354,2.3694422245025635,0.34573933482170105,1.3667161464691162,,,,
7,8195,2.4513843059539795,2.281195640563965,0.5673369765281677,1.134549617767334,,,,
7,8200,1.9744832515716553,1.8018968105316162,0.37510251998901367,1.3507615327835083,,,,
7,8205,2.2282843589782715,2.0901036262512207,0.2314220666885376,1.150387167930603,,,,
7,8210,2.406078338623047,2.2022533416748047,0.8170825839042664,1.2211674451828003,,,,
7,8215,2.3867738246917725,2.173586845397949,0.8555904030799866,1.2762795686721802,,,,
7,8220,2.2031402587890625,2.0176730155944824,0.3368416130542755,1.5178306102752686,,,,
7,8225,2.683612823486328,2.527555227279663,0.25707709789276123,1.3034977912902832,,,,
7,8230,2.675584554672241,2.514988899230957,0.5319843292236328,1.0739721059799194,,,,
7,8235,2.210486650466919,2.0270864963531494,0.5143510699272156,1.3196521997451782,,,,
7,8240,2.4194447994232178,2.255647897720337,0.4552379548549652,1.1827298402786255,,,,
7,8245,2.3639440536499023,2.1503517627716064,0.5930007696151733,1.5429208278656006,,,,
7,8250,2.7827746868133545,2.587924003601074,0.8579623699188232,1.0905438661575317,,,,
7,8255,3.342517137527466,3.110271453857422,1.0779939889907837,1.2444629669189453,,,,
7,8260,2.155074119567871,1.9752085208892822,0.2198818325996399,1.5787733793258667,,,,
7,8265,2.350714921951294,2.155637502670288,0.7967402935028076,1.1540335416793823,,,,
7,8270,2.272084951400757,2.0077905654907227,1.2115081548690796,1.4314355850219727,,,,
7,8275,2.5016655921936035,2.363835334777832,0.3462131917476654,1.0320889949798584,,,,
7,8280,2.2989439964294434,2.0697450637817383,0.9852165579795837,1.3067728281021118,,,,
7,8285,2.1561591625213623,1.9752233028411865,0.35532045364379883,1.4540382623672485,,,,
7,8290,2.1872668266296387,2.017721652984619,0.5419747829437256,1.1534770727157593,,,,
7,8295,2.6219234466552734,2.4515042304992676,0.5693397521972656,1.1348540782928467,,,,
7,8300,2.379093647003174,2.1893224716186523,0.4104219079017639,1.4872899055480957,,,,
7,8305,2.684983730316162,2.5314769744873047,0.4214310646057129,1.1136354207992554,,,,
7,8310,2.2718613147735596,2.094066619873047,0.5493121147155762,1.2286350727081299,,,,
7,8315,2.4668142795562744,2.289029121398926,0.6276040077209473,1.1502469778060913,,,,
7,8320,2.130861759185791,1.968292236328125,0.4226781725883484,1.2030162811279297,,,,
7,8325,2.503368377685547,2.3360280990600586,0.47430601716041565,1.1990971565246582,,,,
7,8330,2.535767078399658,2.314634323120117,0.7687196731567383,1.4426077604293823,,,,
7,8335,2.908740997314453,2.7054593563079834,0.9858994483947754,1.0469164848327637,,,,
7,8340,3.200559616088867,2.9215784072875977,1.545591950416565,1.24422025680542,,,,
7,8345,2.5415706634521484,2.3600406646728516,0.3783603310585022,1.4369393587112427,,,,
7,8350,3.112311363220215,2.9222073554992676,0.9009698629379272,1.0000699758529663,,,,
7,8355,2.2288568019866943,2.093623638153076,0.26316124200820923,1.0891698598861694,,,,
7,8360,2.2773914337158203,2.1209521293640137,0.48322078585624695,1.0811741352081299,,,,
7,8365,2.3591175079345703,2.178095579147339,0.747718334197998,1.0624998807907104,,,,
7,8370,2.490875482559204,2.360412836074829,0.21986612677574158,1.0847601890563965,,,,
7,8375,2.459671974182129,2.27445125579834,0.6352582573890686,1.2169491052627563,,,,
7,8380,2.3583741188049316,2.1735963821411133,0.5880217552185059,1.2597548961639404,,,,
7,8385,2.4396824836730957,2.2504801750183105,0.40050095319747925,1.4915218353271484,,,,
7,8390,2.074937105178833,1.9195597171783447,0.11814530938863754,1.43562912940979,,,,
7,8395,2.2027249336242676,2.0374269485473633,0.6222357749938965,1.0307421684265137,,,,
7,8400,2.4138383865356445,2.184276580810547,0.9883151650428772,1.3073029518127441,,,,
7,8405,2.088646411895752,1.9604508876800537,0.14597566425800323,1.135980248451233,,,,
7,8410,2.1480159759521484,1.9565582275390625,0.36233997344970703,1.552237868309021,,,,
7,8415,2.327996015548706,2.0481221675872803,1.6450353860855103,1.153702974319458,,,,
7,8420,2.204059362411499,2.0594656467437744,0.30486536026000977,1.1410712003707886,,,,
7,8425,2.3530192375183105,2.196894407272339,0.4118083119392395,1.149439811706543,,,,
7,8430,2.429809093475342,2.217994451522827,0.43954500555992126,1.6786013841629028,,,,
7,8435,2.175285577774048,1.9547721147537231,1.1534010171890259,1.0517327785491943,,,,
7,8440,2.7335877418518066,2.532937526702881,0.6853623390197754,1.3211402893066406,,,,
7,8445,2.835658550262451,2.644819736480713,0.7895827293395996,1.118804931640625,,,,
7,8450,2.1985020637512207,2.0242838859558105,0.5145412087440491,1.2276413440704346,,,,
