epoch,step,loss_total,loss_cds,loss_org,loss_pa,val_loss,val_acc_cds,val_acc_org,val_acc_pa
3,3210,2.5485825538635254,2.3038928508758545,1.120252013206482,1.3266441822052002,,,,
3,3215,1.509029507637024,1.3215595483779907,0.7166640162467957,1.1580357551574707,,,,
3,3220,1.731561541557312,1.5055317878723145,0.9873506426811218,1.2729461193084717,,,,
3,3225,1.9721711874008179,1.6980060338974,1.7699577808380127,0.9716944694519043,,,,
3,3230,1.5027828216552734,1.278515100479126,0.919529914855957,1.323147177696228,,,,
3,3235,1.6868032217025757,1.4610921144485474,1.0907034873962402,1.1664083003997803,,,,
3,3240,1.994584083557129,1.7105828523635864,1.7576481103897095,1.0823642015457153,,,,
3,3245,1.8199760913848877,1.553761601448059,1.3680919408798218,1.2940523624420166,,,,
3,3250,2.2696385383605957,1.9865520000457764,1.4273877143859863,1.4034771919250488,,,,
3,3255,1.9532732963562012,1.7110989093780518,1.375830054283142,1.0459134578704834,,,,
3,3260,1.7750049829483032,1.4853769540786743,1.5389015674591064,1.3573787212371826,,,,
3,3265,2.124721050262451,1.7491586208343506,2.463853597640991,1.2917720079421997,,,,
3,3270,2.12903094291687,1.874307632446289,1.333146333694458,1.2140878438949585,,,,
3,3275,1.519693374633789,1.2790452241897583,0.8713449835777283,1.5351371765136719,,,,
3,3280,1.5519020557403564,1.274095892906189,1.6612602472305298,1.116801381111145,,,,
3,3285,1.6139227151870728,1.342393398284912,1.3329492807388306,1.3823432922363281,,,,
3,3290,1.7115503549575806,1.4585829973220825,1.1091924905776978,1.4204810857772827,,,,
3,3295,1.769584059715271,1.4926683902740479,1.2338457107543945,1.5353106260299683,,,,
3,3300,1.6059727668762207,1.3796191215515137,1.1219204664230347,1.1416159868240356,,,,
3,3305,1.8855489492416382,1.6316843032836914,1.0327990055084229,1.505846619606018,,,,
3,3310,1.5657095909118652,1.336033582687378,1.1629990339279175,1.1337611675262451,,,,
3,3315,1.7142043113708496,1.4295657873153687,1.5226291418075562,1.3237556219100952,,,,
3,3320,1.8390897512435913,1.5547878742218018,0.789212703704834,2.0538055896759033,,,,
3,3325,1.5072615146636963,1.311152696609497,0.8336401581764221,1.127448558807373,,,,
3,3330,1.6610329151153564,1.4696581363677979,0.8207646012306213,1.0929839611053467,,,,
3,3335,1.9288161993026733,1.7462892532348633,0.6437628865242004,1.1815075874328613,,,,
3,3340,1.6879023313522339,1.4699755907058716,1.0935009717941284,1.0857670307159424,,,,
3,3345,1.6279023885726929,1.3756802082061768,1.254315733909607,1.2679064273834229,,,,
3,3350,1.5011203289031982,1.3104114532470703,0.8936432600021362,1.0134457349777222,,,,
3,3355,1.694825530052185,1.4191091060638428,1.8772029876708984,0.8799617290496826,,,,
3,3360,1.8033051490783691,1.5433908700942993,1.2214789390563965,1.3776631355285645,,,,
3,3365,1.5461342334747314,1.2934929132461548,1.1812266111373901,1.3451862335205078,,,,
3,3370,1.4383653402328491,1.2401689291000366,0.8386969566345215,1.143267035484314,,,,
3,3375,1.4962881803512573,1.235080599784851,0.7638362050056458,1.8482400178909302,,,,
3,3380,1.6246293783187866,1.4201345443725586,0.8409937024116516,1.2039542198181152,,,,
3,3385,1.8867647647857666,1.6615686416625977,1.2064656019210815,1.0454957485198975,,,,
3,3390,1.8213170766830444,1.5881515741348267,0.9476639032363892,1.38399076461792,,,,
3,3395,1.617831826210022,1.424007534980774,0.7596842050552368,1.1785590648651123,,,,
3,3400,1.620460033416748,1.3305492401123047,1.1389042139053345,1.7602033615112305,,,,
3,3405,2.140239953994751,1.9464162588119507,1.0088555812835693,0.9293828010559082,,,,
3,3410,1.882868766784668,1.66818106174469,0.9445714354515076,1.2023056745529175,,,,
3,3415,1.7233059406280518,1.4229754209518433,1.6647858619689941,1.3385188579559326,,,,
3,3420,2.184674024581909,1.886855959892273,1.1278128623962402,1.850367784500122,,,,
3,3425,1.6214817762374878,1.3841056823730469,1.0412497520446777,1.332510232925415,,,,
3,3430,2.0359411239624023,1.753148078918457,1.6399273872375488,1.1880037784576416,,,,
3,3435,1.6206402778625488,1.4204590320587158,0.6794149279594421,1.322396993637085,,,,
3,3440,1.8514463901519775,1.6508328914642334,0.6070279479026794,1.399106740951538,,,,
3,3445,1.5353353023529053,1.3506736755371094,0.6130842566490173,1.2335319519042969,,,,
3,3450,1.6077886819839478,1.3775209188461304,0.987278401851654,1.315399169921875,,,,
3,3455,1.4678382873535156,1.2136774063110352,1.094894528388977,1.446713924407959,,,,
3,3460,1.679593801498413,1.4461756944656372,1.1907727718353271,1.1434078216552734,,,,
3,3465,1.4981809854507446,1.299943208694458,0.8138361573219299,1.1685415506362915,,,,
3,3470,2.1762614250183105,1.863723874092102,1.9086824655532837,1.2166941165924072,,,,
3,3475,1.965311050415039,1.6898339986801147,1.66558837890625,1.0891821384429932,,,,
3,3480,2.1982457637786865,1.9757145643234253,1.1136739253997803,1.1116379499435425,,,,
3,3485,1.583033800125122,1.2919645309448242,1.3717117309570312,1.5389808416366577,,,,
3,3490,1.9294688701629639,1.6873008012771606,1.1461635828018188,1.2755167484283447,,,,
3,3495,1.9521076679229736,1.7270773649215698,1.0918405055999756,1.1584621667861938,,,,
3,3500,2.007159471511841,1.8221540451049805,0.46013370156288147,1.3899211883544922,,,,
3,3505,1.9362156391143799,1.6946055889129639,1.1944750547409058,1.2216262817382812,,,,
3,3510,1.6703054904937744,1.4658536911010742,1.026113748550415,1.01840341091156,,,,
3,3515,1.8095892667770386,1.6318987607955933,0.777395486831665,0.9995086789131165,,,,
3,3520,2.14121675491333,1.8923531770706177,1.3575116395950317,1.1311254501342773,,,,
3,3525,1.6523635387420654,1.4766849279403687,0.6417481303215027,1.1150377988815308,,,,
3,3530,1.9821577072143555,1.751840353012085,1.177223563194275,1.125949501991272,,,,
3,3535,1.6437069177627563,1.408478021621704,1.2313917875289917,1.120897889137268,,,,
3,3540,2.0410945415496826,1.8328694105148315,0.8748276829719543,1.207423448562622,,,,
3,3545,1.5292922258377075,1.2787226438522339,1.2454614639282227,1.2602345943450928,,,,
3,3550,1.477351188659668,1.289853811264038,0.8403763175010681,1.0345968008041382,,,,
3,3555,1.7949151992797852,1.5415531396865845,1.288770079612732,1.2448495626449585,,,,
3,3560,1.6914868354797363,1.4358124732971191,1.2968136072158813,1.2599302530288696,,,,
3,3565,1.638885736465454,1.3562813997268677,1.4903281927108765,1.3357155323028564,,,,
3,3570,2.460162878036499,2.2494492530822754,0.6571009159088135,1.4500365257263184,,,,
3,3575,1.854269027709961,1.566439151763916,1.8010433912277222,1.0772548913955688,,,,
3,3580,1.694897174835205,1.4780081510543823,0.7373647093772888,1.431525707244873,,,,
3,3585,2.527107000350952,2.217542886734009,1.3984565734863281,1.6971861124038696,,,,
3,3590,2.22690486907959,1.9592574834823608,1.3081265687942505,1.368346929550171,,,,
3,3595,1.8649311065673828,1.60164475440979,1.2298882007598877,1.4029749631881714,,,,
3,3600,1.509732723236084,1.3019205331802368,0.8494961857795715,1.2286255359649658,,,,
3,3605,2.4950411319732666,2.198483467102051,1.6420365571975708,1.3235399723052979,,,,
3,3610,1.6878291368484497,1.4785093069076538,1.1585081815719604,0.9346898198127747,,,,
3,3615,1.6631377935409546,1.4358677864074707,0.9787496328353882,1.2939499616622925,,,,
3,3620,1.5761606693267822,1.369829535484314,0.6680163741111755,1.395295262336731,,,,
3,3625,1.7111687660217285,1.4522936344146729,1.2362407445907593,1.352510690689087,,,,
3,3630,1.5920286178588867,1.3886959552764893,0.8939214944839478,1.1394046545028687,,,,
3,3635,2.276970386505127,1.9255648851394653,1.6492825746536255,1.8647716045379639,,,,
3,3640,1.4364025592803955,1.2240102291107178,0.6292192339897156,1.494704008102417,,,,
3,3645,1.5489068031311035,1.3530908823013306,0.7455688714981079,1.2125903367996216,,,,
3,3650,1.7485910654067993,1.4985601902008057,1.0753681659698486,1.424941062927246,,,,
3,3655,1.9773974418640137,1.5539405345916748,2.134131908416748,2.1004366874694824,,,,
3,3660,1.5969152450561523,1.3836257457733154,0.8423847556114197,1.2905091047286987,,,,
3,3665,2.1362357139587402,1.968083381652832,0.5971431136131287,1.084380865097046,,,,
3,3670,1.9901915788650513,1.7617745399475098,1.2139945030212402,1.070176124572754,,,,
3,3675,1.488378882408142,1.2315868139266968,1.1869080066680908,1.3810124397277832,,,,
3,3680,2.255392551422119,2.072324514389038,0.736534059047699,1.0941452980041504,,,,
3,3685,1.7077698707580566,1.5061544179916382,0.8456801772117615,1.1704740524291992,,,,
3,3690,2.315073013305664,2.0711817741394043,0.9932681322097778,1.4456441402435303,,,,
3,3695,1.8181138038635254,1.6389104127883911,0.8458709120750427,0.9461629390716553,,,,
3,3700,1.5289443731307983,1.2948564291000366,1.1724380254745483,1.1684414148330688,,,,
3,3705,1.5339510440826416,1.3413678407669067,0.6080390810966492,1.3177926540374756,,,,
3,3710,1.3129351139068604,1.1264078617095947,0.7796270847320557,1.0856449604034424,,,,
3,3715,1.8001947402954102,1.5219638347625732,1.4775081872940063,1.304800033569336,,,,
3,3720,1.5144914388656616,1.3037559986114502,0.9830080270767212,1.1243457794189453,,,,
3,3725,2.2795677185058594,1.9818122386932373,1.539461374282837,1.4380943775177002,,,,
3,3730,2.3266820907592773,2.003004312515259,1.6900486946105957,1.5467288494110107,,,,
3,3735,1.8810335397720337,1.6600792407989502,0.8829633593559265,1.3265795707702637,,,,
3,3740,1.5552722215652466,1.4071210622787476,0.3472103774547577,1.1343019008636475,,,,
3,3745,1.6353037357330322,1.3421618938446045,0.6933163404464722,2.2381017208099365,,,,
3,3750,1.6203844547271729,1.406638503074646,1.0205273628234863,1.1169331073760986,,,,
3,3755,2.4419140815734863,2.196791172027588,1.1309046745300293,1.3203237056732178,,,,
3,3760,1.654654860496521,1.470776915550232,0.5749704241752625,1.2638089656829834,,,,
3,3765,1.9551807641983032,1.714242696762085,0.9736974835395813,1.435683250427246,,,,
3,3770,1.5828852653503418,1.3619179725646973,0.9425720572471619,1.26710045337677,,,,
3,3775,1.839857578277588,1.689900279045105,0.7047731876373291,0.7947988510131836,,,,
3,3780,1.8819727897644043,1.6771070957183838,0.6320215463638306,1.416635513305664,,,,
3,3785,1.6291865110397339,1.4653056859970093,0.5524673461914062,1.0863412618637085,,,,
3,3790,1.9621777534484863,1.7899408340454102,0.46126222610473633,1.261106252670288,,,,
3,3795,1.4868980646133423,1.294068694114685,0.7905778884887695,1.1377160549163818,,,,
3,3800,2.1583735942840576,1.9284521341323853,1.0850502252578735,1.2141624689102173,,,,
3,3805,2.417344570159912,2.246370792388916,0.7521079778671265,0.9576287269592285,,,,
3,3810,2.096147060394287,1.9118586778640747,0.7168053388595581,1.1260778903961182,,,,
3,3815,1.7062077522277832,1.5134623050689697,0.6428924798965454,1.2845617532730103,,,,
3,3820,1.5025980472564697,1.2845721244812012,1.1361333131790161,1.0441253185272217,,,,
3,3825,2.68904972076416,2.4506947994232178,1.1598541736602783,1.223695158958435,,,,
3,3830,1.7745777368545532,1.5184780359268188,1.2199674844741821,1.3410290479660034,,,,
3,3835,1.7016651630401611,1.4746694564819336,0.9096015095710754,1.3603559732437134,,,,
3,3840,1.4193192720413208,1.270180583000183,0.5102490782737732,0.9811376333236694,,,,
3,3845,1.5586180686950684,1.3449532985687256,0.5954440832138062,1.5412036180496216,,,,
3,3850,1.482354760169983,1.3213765621185303,0.469551682472229,1.1402308940887451,,,,
3,3855,1.6294472217559814,1.4769487380981445,0.48729947209358215,1.037685513496399,,,,
3,3860,2.5520801544189453,2.3236277103424072,0.9767592549324036,1.307763695716858,,,,
3,3865,2.291229724884033,2.0570175647735596,0.877271294593811,1.4648512601852417,,,,
3,3870,2.706364393234253,2.4754559993743896,0.8417420983314514,1.4673428535461426,,,,
3,3875,1.5719603300094604,1.3570466041564941,0.8926950097084045,1.2564417123794556,,,,
3,3880,1.5424269437789917,1.3317220211029053,0.7264484763145447,1.3806010484695435,,,,
3,3885,1.705569863319397,1.4603848457336426,1.2407680749893188,1.2110815048217773,,,,
3,3890,1.6667506694793701,1.4002174139022827,1.1038650274276733,1.5614675283432007,,,,
3,3895,2.4713895320892334,2.183119535446167,1.5826729536056519,1.3000266551971436,,,,
3,3900,1.7932803630828857,1.507067322731018,1.4643151760101318,1.3978149890899658,,,,
3,3905,1.9726253747940063,1.7376854419708252,1.2413928508758545,1.108006477355957,,,,
3,3910,1.5677905082702637,1.356834053993225,1.1426719427108765,0.9668923616409302,,,,
3,3915,2.006484031677246,1.8400338888168335,0.6368069648742676,1.0276950597763062,,,,
3,3920,1.5745376348495483,1.2772589921951294,1.313437819480896,1.6593495607376099,,,,
3,3925,2.0921876430511475,1.862141728401184,0.8885156512260437,1.411942958831787,,,,
3,3930,1.579304814338684,1.3493949174880981,1.0996639728546143,1.1994352340698242,,,,
3,3935,1.6321173906326294,1.424308180809021,1.0549359321594238,1.0231564044952393,,,,
3,3940,1.567844033241272,1.3823338747024536,0.7310484051704407,1.1240534782409668,,,,
3,3945,1.4587221145629883,1.2239595651626587,0.8014703989028931,1.5461548566818237,,,,
4,3950,1.8746213912963867,1.7089190483093262,0.5462338924407959,1.1107901334762573,,,,
4,3955,1.7287304401397705,1.441888689994812,1.3995699882507324,1.468848466873169,,,,
4,3960,1.6649272441864014,1.2964788675308228,1.8681854009628296,1.8162992000579834,,,,
4,3965,1.6320563554763794,1.3721864223480225,1.4174973964691162,1.181201457977295,,,,
4,3970,1.7176300287246704,1.4500563144683838,1.2333072423934937,1.4424304962158203,,,,
4,3975,1.8256441354751587,1.543978214263916,1.5688239336013794,1.2478350400924683,,,,
4,3980,1.616136908531189,1.40607488155365,0.9511621594429016,1.1494572162628174,,,,
4,3985,1.6162631511688232,1.384461522102356,1.2045350074768066,1.1134812831878662,,,,
4,3990,1.5865689516067505,1.3583381175994873,0.8044559955596924,1.4778523445129395,,,,
4,3995,2.18695068359375,1.988999843597412,0.8995361924171448,1.0799723863601685,,,,
4,4000,2.788834810256958,2.4515163898468018,1.6975069046020508,1.675678014755249,,,,
4,4005,1.5002440214157104,1.3078083992004395,0.7752001285552979,1.149155855178833,,,,
4,4010,2.5977675914764404,2.3677430152893066,1.0509036779403687,1.2493412494659424,,,,
4,4015,1.3917803764343262,1.216995358467102,0.5718635320663452,1.1759867668151855,,,,
4,4020,2.16156005859375,1.8748456239700317,1.0008752346038818,1.8662683963775635,,,,
4,4025,1.8828202486038208,1.6666998863220215,0.7577806115150452,1.4034236669540405,,,,
4,4030,1.6409825086593628,1.4574310779571533,0.5866556167602539,1.2488588094711304,,,,
4,4035,2.415534257888794,2.2398483753204346,0.6023967862129211,1.1544603109359741,,,,
4,4040,2.366516351699829,2.157165288925171,0.9241584539413452,1.169352412223816,,,,
4,4045,1.6556150913238525,1.4515258073806763,0.5800604224205017,1.460832118988037,,,,
4,4050,2.0676534175872803,1.7940673828125,1.3518894910812378,1.3839714527130127,,,,
4,4055,1.744506597518921,1.5404428243637085,0.955388069152832,1.085248589515686,,,,
4,4060,2.2469611167907715,1.933536410331726,1.9902971982955933,1.1439481973648071,,,,
4,4065,2.0710043907165527,1.84334135055542,1.2371292114257812,1.039502501487732,,,,
4,4070,2.301826000213623,1.9954107999801636,1.763201355934143,1.3009507656097412,,,,
4,4075,1.5425893068313599,1.3552569150924683,0.6563494801521301,1.2169740200042725,,,,
4,4080,1.54901921749115,1.3466092348098755,0.8130092620849609,1.2110905647277832,,,,
4,4085,1.3749691247940063,1.178344488143921,0.9562205672264099,1.0100252628326416,,,,
4,4090,1.379319190979004,1.1732161045074463,0.6774555444717407,1.3835746049880981,,,,
4,4095,2.616117238998413,2.3178532123565674,1.3278180360794067,1.6548230648040771,,,,
4,4100,2.073518991470337,1.732764720916748,1.6001321077346802,1.807409644126892,,,,
4,4105,1.7328894138336182,1.495437741279602,0.9905107617378235,1.3840054273605347,,,,
4,4110,2.4331259727478027,2.0810632705688477,2.018841505050659,1.5017845630645752,,,,
4,4115,1.84022057056427,1.6029696464538574,0.7449928522109985,1.627516746520996,,,,
4,4120,1.5499587059020996,1.362785816192627,0.7005509734153748,1.1711781024932861,,,,
4,4125,1.6151481866836548,1.4020462036132812,0.9761036038398743,1.154916763305664,,,,
4,4130,1.5930060148239136,1.3796151876449585,0.7125672698020935,1.4213404655456543,,,,
4,4135,2.6391773223876953,2.3948862552642822,0.8313441276550293,1.611565351486206,,,,
4,4140,2.341676712036133,2.009624481201172,2.1270530223846436,1.1934691667556763,,,,
4,4145,1.557375431060791,1.3836865425109863,0.5140931606292725,1.2227957248687744,,,,
4,4150,1.8243772983551025,1.5696433782577515,0.6388232707977295,1.9085150957107544,,,,
4,4155,1.9744410514831543,1.6715168952941895,1.736532211303711,1.2927087545394897,,,,
4,4160,1.5186941623687744,1.3103516101837158,0.7716339826583862,1.3117914199829102,,,,
4,4165,1.457025170326233,1.2618297338485718,0.8136835694313049,1.1382715702056885,,,,
4,4170,1.6719119548797607,1.472217321395874,0.7617239952087402,1.235223412513733,,,,
4,4175,1.5071567296981812,1.322573184967041,0.34365731477737427,1.5021780729293823,,,,
4,4180,2.089693069458008,1.8118560314178467,1.232923984527588,1.545445442199707,,,,
4,4185,1.489405870437622,1.288176417350769,0.6008161902427673,1.411478877067566,,,,
4,4190,2.1389522552490234,1.8417550325393677,1.6784162521362305,1.293556809425354,,,,
4,4195,1.426080346107483,1.2205747365951538,0.602573037147522,1.45248281955719,,,,
4,4200,1.4647080898284912,1.2461433410644531,0.8492593765258789,1.336388349533081,,,,
4,4205,2.1237425804138184,1.9333932399749756,0.6674804091453552,1.2360131740570068,,,,
4,4210,1.5359431505203247,1.3170288801193237,0.9912620186805725,1.1978802680969238,,,,
4,4215,2.682412624359131,2.4260306358337402,0.9200766086578369,1.6437426805496216,,,,
4,4220,2.4661006927490234,2.2653322219848633,0.8451816439628601,1.162502408027649,,,,
4,4225,1.891720175743103,1.671790361404419,1.0697383880615234,1.1295595169067383,,,,
4,4230,1.8658716678619385,1.6223785877227783,1.110297441482544,1.3246334791183472,,,,
4,4235,1.7880175113677979,1.5409437417984009,1.389550805091858,1.0811868906021118,,,,
4,4240,1.9309064149856567,1.754042625427246,0.4959309995174408,1.2727065086364746,,,,
4,4245,1.7825701236724854,1.5341215133666992,1.4040359258651733,1.0804502964019775,,,,
4,4250,1.7316489219665527,1.519142508506775,0.6296373605728149,1.495427131652832,,,,
4,4255,2.114001512527466,1.8028684854507446,1.4547115564346313,1.6566174030303955,,,,
4,4260,2.427816390991211,2.050328016281128,2.3249197006225586,1.4499636888504028,,,,
4,4265,1.7911312580108643,1.5896897315979004,0.770719051361084,1.2436957359313965,,,,
4,4270,2.8072006702423096,2.335632801055908,3.0453810691833496,1.6702979803085327,,,,
4,4275,3.192922592163086,2.7596144676208496,2.87808895111084,1.454992651939392,,,,
4,4280,1.6756376028060913,1.3785909414291382,1.2528477907180786,1.717618703842163,,,,
4,4285,2.4806289672851562,2.222513198852539,0.9972174763679504,1.58394193649292,,,,
4,4290,1.702665090560913,1.4881659746170044,0.8681089878082275,1.2768818140029907,,,,
4,4295,1.8078726530075073,1.5548908710479736,1.045654296875,1.484163761138916,,,,
4,4300,2.1795828342437744,1.9313007593154907,1.3580567836761475,1.1247633695602417,,,,
4,4305,1.7247902154922485,1.4426699876785278,0.8858054280281067,1.9353973865509033,,,,
4,4310,1.6423370838165283,1.403066873550415,1.0425580739974976,1.3501440286636353,,,,
4,4315,1.6482274532318115,1.4276554584503174,0.887304425239563,1.3184149265289307,,,,
4,4320,1.7391496896743774,1.5826438665390015,0.43951815366744995,1.1255396604537964,,,,
4,4325,1.6574312448501587,1.3702616691589355,1.4159398078918457,1.4557559490203857,,,,
4,4330,1.6293636560440063,1.3803948163986206,0.9613299369812012,1.5283583402633667,,,,
4,4335,1.9861743450164795,1.6852341890335083,1.544463038444519,1.4649392366409302,,,,
4,4340,2.035367488861084,1.6760138273239136,2.088803291320801,1.504734754562378,,,,
4,4345,1.619053602218628,1.4068653583526611,1.0555305480957031,1.0663522481918335,,,,
4,4350,1.6504013538360596,1.4225825071334839,0.9240146279335022,1.354174017906189,,,,
4,4355,1.4480699300765991,1.2318601608276367,0.9742459058761597,1.1878511905670166,,,,
4,4360,1.7117626667022705,1.5383397340774536,0.4561956524848938,1.278032660484314,,,,
4,4365,2.5335376262664795,2.29437255859375,0.9583390355110168,1.433310866355896,,,,
4,4370,1.887502908706665,1.6420278549194336,1.3688342571258545,1.0859167575836182,,,,
4,4375,2.17191743850708,2.0055150985717773,0.4654737114906311,1.198549509048462,,,,
4,4380,2.77203106880188,2.5754756927490234,0.8121939897537231,1.1533594131469727,,,,
4,4385,2.3161230087280273,2.080738067626953,1.1779695749282837,1.1758793592453003,,,,
4,4390,1.978256106376648,1.6915158033370972,1.1466162204742432,1.7207874059677124,,,,
4,4395,1.975437045097351,1.6885902881622314,1.4459503889083862,1.4225175380706787,,,,
4,4400,1.4444859027862549,1.2621830701828003,0.7609149813652039,1.0621134042739868,,,,
4,4405,2.0983028411865234,1.7971023321151733,1.5103989839553833,1.5016058683395386,,,,
4,4410,1.7886568307876587,1.5643057823181152,0.7729811668395996,1.4705288410186768,,,,
4,4415,1.6934891939163208,1.4380388259887695,1.2654995918273926,1.2890037298202515,,,,
4,4420,1.4633586406707764,1.2786900997161865,0.5551164150238037,1.2915692329406738,,,,
4,4425,1.6610082387924194,1.4190276861190796,1.2611054182052612,1.1586995124816895,,,,
4,4430,1.908736228942871,1.7132117748260498,0.913608729839325,1.0416346788406372,,,,
4,4435,1.8322921991348267,1.6553508043289185,0.5031340718269348,1.2662806510925293,,,,
4,4440,1.519520878791809,1.2763079404830933,1.0495193004608154,1.382609248161316,,,,
4,4445,1.7634292840957642,1.593183159828186,0.4922264814376831,1.2102354764938354,,,,
4,4450,1.7021535634994507,1.4928922653198242,1.072199821472168,1.0204132795333862,,,,
4,4455,2.1707451343536377,1.9460147619247437,1.2351293563842773,1.0121749639511108,,,,
4,4460,1.9635120630264282,1.7635468244552612,0.9114173054695129,1.0882350206375122,,,,
4,4465,2.1479039192199707,1.8727977275848389,1.3284194469451904,1.4226425886154175,,,,
4,4470,1.6043219566345215,1.3804506063461304,0.9149354100227356,1.323778748512268,,,,
4,4475,1.9335496425628662,1.7209372520446777,1.0433499813079834,1.0827741622924805,,,,
4,4480,2.127074956893921,1.8506523370742798,1.3921566009521484,1.3720698356628418,,,,
4,4485,2.2601559162139893,2.026266574859619,0.5970224738121033,1.7418711185455322,,,,
4,4490,2.746795892715454,2.4216389656066895,1.767425298690796,1.4841428995132446,,,,
4,4495,1.7318671941757202,1.4744020700454712,1.3851869106292725,1.1894646883010864,,,,
4,4500,1.7735276222229004,1.5955989360809326,0.5867050290107727,1.1925818920135498,,,,
4,4505,1.8097187280654907,1.5838152170181274,1.0976771116256714,1.1613578796386719,,,,
4,4510,1.6273446083068848,1.439705729484558,0.6600990295410156,1.2162898778915405,,,,
4,4515,1.7073622941970825,1.4076398611068726,1.1781891584396362,1.8190346956253052,,,,
4,4520,1.8703969717025757,1.7458975315093994,0.2136930376291275,1.0313011407852173,,,,
4,4525,1.985541582107544,1.7318987846374512,1.2384084463119507,1.2980201244354248,,,,
4,4530,1.9424620866775513,1.709044337272644,1.0612648725509644,1.2729127407073975,,,,
4,4535,1.5876294374465942,1.3762943744659424,0.8085200190544128,1.30483078956604,,,,
4,4540,1.4842290878295898,1.254321575164795,0.9781681299209595,1.3209068775177002,,,,
4,4545,1.6112221479415894,1.4001721143722534,0.5656960606575012,1.5448048114776611,,,,
4,4550,1.6760170459747314,1.4803627729415894,0.7573955655097961,1.1991479396820068,,,,
4,4555,1.741875171661377,1.468284010887146,1.3641870021820068,1.3717249631881714,,,,
4,4560,1.445335865020752,1.2238526344299316,0.6405017375946045,1.5743305683135986,,,,
4,4565,1.760952353477478,1.556122899055481,0.745112419128418,1.3031821250915527,,,,
4,4570,1.5553196668624878,1.3021361827850342,1.3959732055664062,1.135862112045288,,,,
4,4575,1.9602100849151611,1.6553336381912231,1.7765045166015625,1.272260308265686,,,,
4,4580,2.391700029373169,2.1498522758483887,1.2044212818145752,1.214056372642517,,,,
4,4585,1.7425355911254883,1.5141857862472534,1.1476962566375732,1.1358016729354858,,,,
4,4590,1.6767315864562988,1.521748423576355,0.466933935880661,1.0828969478607178,,,,
4,4595,1.835568904876709,1.6474409103393555,0.6793456673622131,1.201934576034546,,,,
4,4600,1.481937289237976,1.2571039199829102,0.8531863689422607,1.3951468467712402,,,,
4,4605,1.5726995468139648,1.3750430345535278,0.8933624625205994,1.0832023620605469,,,,
4,4610,1.5669668912887573,1.4094972610473633,0.4871027171611786,1.0875935554504395,,,,
4,4615,2.013601779937744,1.856798529624939,0.29845795035362244,1.2695732116699219,,,,
4,4620,1.7303277254104614,1.3955191373825073,2.0614848136901855,1.286600947380066,,,,
4,4625,1.653187870979309,1.3815391063690186,1.3254865407943726,1.3910002708435059,,,,
4,4630,2.4644241333007812,2.1603591442108154,1.3867968320846558,1.6538519859313965,,,,
4,4635,2.2507598400115967,2.0378646850585938,0.7955760955810547,1.333375334739685,,,,
4,4640,1.6044050455093384,1.4367244243621826,0.563430666923523,1.1133750677108765,,,,
4,4645,1.6435681581497192,1.4373955726623535,1.013535976409912,1.0481891632080078,,,,
4,4650,2.2300093173980713,2.0002284049987793,1.1399718523025513,1.1578377485275269,,,,
4,4655,1.6839745044708252,1.4694527387619019,1.1559733152389526,0.9892439246177673,,,,
4,4660,1.6572681665420532,1.4259761571884155,1.0360010862350464,1.2769187688827515,,,,
4,4665,1.5023783445358276,1.3207677602767944,0.8007474541664124,1.0153576135635376,,,,
4,4670,1.7696813344955444,1.5158096551895142,1.3126683235168457,1.2260479927062988,,,,
4,4675,1.5566816329956055,1.372577428817749,0.6329670548439026,1.2080755233764648,,,,
4,4680,1.765806794166565,1.5468820333480835,0.7610326409339905,1.4282153844833374,,,,
4,4685,2.083780288696289,1.728582739830017,2.0699069499969482,1.4820687770843506,,,,
4,4690,1.4954850673675537,1.2489465475082397,1.270707130432129,1.194678544998169,,,,
4,4695,2.0337395668029785,1.8240472078323364,0.9551611542701721,1.1417617797851562,,,,
4,4700,2.6510376930236816,2.3957903385162354,1.405490756034851,1.1469814777374268,,,,
4,4705,1.5615135431289673,1.3457376956939697,1.099177360534668,1.0585806369781494,,,,
4,4710,1.8902161121368408,1.6307340860366821,1.5024363994598389,1.0923839807510376,,,,
4,4715,1.3922381401062012,1.2057442665100098,0.70683753490448,1.1581017971038818,,,,
4,4720,1.5638372898101807,1.3563456535339355,0.7867514491081238,1.2881648540496826,,,,
4,4725,1.6572446823120117,1.3823140859603882,1.370426893234253,1.3788793087005615,,,,
4,4730,1.4327489137649536,1.3009932041168213,0.3328924775123596,0.9846649169921875,,,,
4,4735,1.6803877353668213,1.4578325748443604,0.9939257502555847,1.2316257953643799,,,,
4,4740,1.6207255125045776,1.4816172122955322,0.46476492285728455,0.9263181090354919,,,,
4,4745,2.351367235183716,2.1295459270477295,1.0101518630981445,1.2080624103546143,,,,
4,4750,2.2141387462615967,1.9506357908248901,1.5702238082885742,1.0648064613342285,,,,
4,4755,1.5994129180908203,1.333614468574524,1.344255805015564,1.3137294054031372,,,,
4,4760,2.303724765777588,2.0802979469299316,0.7413981556892395,1.4928706884384155,,,,
4,4765,1.509864091873169,1.3212138414382935,0.7420409917831421,1.1444621086120605,,,,
4,4770,2.0659306049346924,1.874887466430664,0.8039708137512207,1.106459379196167,,,,
4,4775,1.7895028591156006,1.6262800693511963,0.436866819858551,1.195361852645874,,,,
4,4780,1.6799695491790771,1.5021599531173706,0.6083313226699829,1.169764757156372,,,,
4,4785,1.7498846054077148,1.4461781978607178,1.7176190614700317,1.3194453716278076,,,,
