[09:51:16] 💾 Full checkpoint saved at Epoch 7, Step 10350, Batch 4579
[09:51:32] Step 10355 | Total: 1.5164 | CDS: 1.3720
[09:51:49] Step 10360 | Total: 1.8888 | CDS: 1.7172
[09:52:06] Step 10365 | Total: 1.7995 | CDS: 1.6111
[09:52:22] Step 10370 | Total: 1.4924 | CDS: 1.3242
[09:52:39] Step 10375 | Total: 1.8725 | CDS: 1.6028
[09:52:55] Step 10380 | Total: 1.4170 | CDS: 1.2018
[09:53:12] Step 10385 | Total: 1.6133 | CDS: 1.4621
[09:53:29] Step 10390 | Total: 2.1313 | CDS: 1.9619
[09:53:45] Step 10395 | Total: 1.6132 | CDS: 1.4147
[09:54:02] Step 10400 | Total: 2.2968 | CDS: 2.1335
[09:54:18] Step 10405 | Total: 1.7161 | CDS: 1.4649
[09:54:35] Step 10410 | Total: 1.9602 | CDS: 1.6959
[09:54:52] Step 10415 | Total: 1.4922 | CDS: 1.3445
[09:55:08] Step 10420 | Total: 1.8690 | CDS: 1.6902
[09:55:25] Step 10425 | Total: 1.8196 | CDS: 1.5048
[09:55:41] Step 10430 | Total: 1.9565 | CDS: 1.8233
[09:55:58] Step 10435 | Total: 1.5330 | CDS: 1.3882
[09:56:15] Step 10440 | Total: 1.4265 | CDS: 1.2534
[09:56:31] Step 10445 | Total: 1.5215 | CDS: 1.3549
[09:56:48] Step 10450 | Total: 1.4684 | CDS: 1.3203
[09:57:05] Step 10455 | Total: 1.5440 | CDS: 1.3787
[09:57:21] Step 10460 | Total: 1.5610 | CDS: 1.3917
[09:57:38] Step 10465 | Total: 1.7343 | CDS: 1.6150
[09:57:54] Step 10470 | Total: 1.4977 | CDS: 1.3340
[09:58:11] Step 10475 | Total: 1.7255 | CDS: 1.5171
[09:58:28] Step 10480 | Total: 1.7300 | CDS: 1.5354
[09:58:44] Step 10485 | Total: 1.9340 | CDS: 1.7338
[09:59:01] Step 10490 | Total: 1.6711 | CDS: 1.4770
[09:59:17] Step 10495 | Total: 1.8319 | CDS: 1.5991
[09:59:34] Step 10500 | Total: 1.4723 | CDS: 1.3253
[09:59:37] 💾 Full checkpoint saved at Epoch 7, Step 10500, Batch 5179
[09:59:53] Step 10505 | Total: 1.8689 | CDS: 1.6687
[10:00:10] Step 10510 | Total: 1.7687 | CDS: 1.5215
[10:00:26] Step 10515 | Total: 1.6151 | CDS: 1.3915
[10:00:43] Step 10520 | Total: 1.5760 | CDS: 1.3964
[10:08:31] 📊 Epoch 8 Val: Loss 1.2330
[10:08:33] 💾 Full checkpoint saved at Epoch 8, Step 10520, Batch -1
[10:08:36] 💾 Full checkpoint saved at Epoch 8, Step 10520, Batch -1
[10:08:53] Step 10525 | Total: 1.3521 | CDS: 1.2380
[10:09:09] Step 10530 | Total: 1.9186 | CDS: 1.7557
[10:09:26] Step 10535 | Total: 1.7936 | CDS: 1.5512
[10:09:43] Step 10540 | Total: 1.5255 | CDS: 1.3785
[10:09:59] Step 10545 | Total: 1.3761 | CDS: 1.2080
[10:10:16] Step 10550 | Total: 1.6465 | CDS: 1.4664
[10:10:32] Step 10555 | Total: 1.8003 | CDS: 1.6140
[10:10:49] Step 10560 | Total: 1.9964 | CDS: 1.7343
[10:11:06] Step 10565 | Total: 1.6468 | CDS: 1.4428
[10:11:22] Step 10570 | Total: 1.4406 | CDS: 1.2759
[10:11:39] Step 10575 | Total: 1.5663 | CDS: 1.4165
[10:11:55] Step 10580 | Total: 1.4937 | CDS: 1.3364
[10:12:12] Step 10585 | Total: 2.0631 | CDS: 1.9306
[10:12:29] Step 10590 | Total: 2.3489 | CDS: 2.1837
[10:12:45] Step 10595 | Total: 1.6441 | CDS: 1.4897
[10:13:02] Step 10600 | Total: 1.4597 | CDS: 1.3308
[10:13:19] Step 10605 | Total: 1.7460 | CDS: 1.5502
[10:13:35] Step 10610 | Total: 1.7065 | CDS: 1.5893
[10:13:52] Step 10615 | Total: 1.5142 | CDS: 1.3581
[10:14:08] Step 10620 | Total: 1.5852 | CDS: 1.3877
[10:14:25] Step 10625 | Total: 1.8335 | CDS: 1.6342
[10:14:42] Step 10630 | Total: 1.5617 | CDS: 1.3660
[10:14:58] Step 10635 | Total: 1.5971 | CDS: 1.3810
[10:15:15] Step 10640 | Total: 1.5823 | CDS: 1.3892
[10:15:31] Step 10645 | Total: 2.7505 | CDS: 2.4834
[10:15:48] Step 10650 | Total: 1.6611 | CDS: 1.4184
[10:15:51] 💾 Full checkpoint saved at Epoch 8, Step 10650, Batch 519
[10:16:07] Step 10655 | Total: 1.4684 | CDS: 1.2830
[10:16:24] Step 10660 | Total: 1.7010 | CDS: 1.4993
[10:16:41] Step 10665 | Total: 1.6346 | CDS: 1.4677
[10:16:57] Step 10670 | Total: 2.3025 | CDS: 2.1609
[10:17:14] Step 10675 | Total: 1.5628 | CDS: 1.4313
[10:17:30] Step 10680 | Total: 1.6750 | CDS: 1.5096
[10:17:47] Step 10685 | Total: 1.5194 | CDS: 1.3637
[10:18:04] Step 10690 | Total: 1.5414 | CDS: 1.4171
[10:18:20] Step 10695 | Total: 1.5203 | CDS: 1.3185
[10:18:37] Step 10700 | Total: 1.7246 | CDS: 1.5267
[10:18:54] Step 10705 | Total: 1.9667 | CDS: 1.6924
[10:19:10] Step 10710 | Total: 1.9699 | CDS: 1.8105
[10:19:27] Step 10715 | Total: 1.6479 | CDS: 1.3737
[10:19:43] Step 10720 | Total: 2.8108 | CDS: 2.5357
[10:20:00] Step 10725 | Total: 1.5426 | CDS: 1.4002
[10:20:17] Step 10730 | Total: 2.4581 | CDS: 2.1820
[10:20:33] Step 10735 | Total: 2.0703 | CDS: 1.8894
[10:20:50] Step 10740 | Total: 2.0657 | CDS: 1.8948
[10:21:07] Step 10745 | Total: 1.5262 | CDS: 1.3815
[10:21:23] Step 10750 | Total: 1.7137 | CDS: 1.5720
[10:21:40] Step 10755 | Total: 1.7951 | CDS: 1.5442
[10:21:56] Step 10760 | Total: 2.0310 | CDS: 1.8129
[10:22:13] Step 10765 | Total: 1.5935 | CDS: 1.3805
[10:22:30] Step 10770 | Total: 1.5512 | CDS: 1.3877
[10:22:46] Step 10775 | Total: 2.0316 | CDS: 1.8455
[10:23:03] Step 10780 | Total: 1.5043 | CDS: 1.3308
[10:23:20] Step 10785 | Total: 1.4898 | CDS: 1.3542
[10:23:36] Step 10790 | Total: 1.8877 | CDS: 1.6863
[10:23:53] Step 10795 | Total: 1.4678 | CDS: 1.2976
[10:24:09] Step 10800 | Total: 2.4239 | CDS: 2.1621
[10:24:12] 💾 Full checkpoint saved at Epoch 8, Step 10800, Batch 1119
[10:24:28] Step 10805 | Total: 1.5790 | CDS: 1.4380
[10:24:45] Step 10810 | Total: 1.8267 | CDS: 1.5692
[10:25:02] Step 10815 | Total: 1.5087 | CDS: 1.3220
[10:25:18] Step 10820 | Total: 2.3260 | CDS: 2.1192
[10:25:35] Step 10825 | Total: 1.5724 | CDS: 1.3370
[10:25:51] Step 10830 | Total: 1.6626 | CDS: 1.5245
[10:26:08] Step 10835 | Total: 1.6119 | CDS: 1.4178
[10:26:25] Step 10840 | Total: 1.7550 | CDS: 1.5077
[10:26:41] Step 10845 | Total: 1.9838 | CDS: 1.7906
[10:26:58] Step 10850 | Total: 1.4018 | CDS: 1.2051
[10:27:15] Step 10855 | Total: 1.8325 | CDS: 1.6562
[10:27:31] Step 10860 | Total: 1.4552 | CDS: 1.3158
[10:27:48] Step 10865 | Total: 1.5709 | CDS: 1.4466
[10:28:04] Step 10870 | Total: 1.4120 | CDS: 1.2623
[10:28:21] Step 10875 | Total: 1.6356 | CDS: 1.3562
[10:28:38] Step 10880 | Total: 1.6920 | CDS: 1.5231
[10:28:54] Step 10885 | Total: 2.5263 | CDS: 2.2197
[10:29:11] Step 10890 | Total: 1.5324 | CDS: 1.3519
[10:29:27] Step 10895 | Total: 1.8040 | CDS: 1.6002
[10:29:44] Step 10900 | Total: 2.3428 | CDS: 2.0596
[10:30:01] Step 10905 | Total: 2.2736 | CDS: 2.0880
[10:30:17] Step 10910 | Total: 2.4859 | CDS: 2.2471
[10:30:34] Step 10915 | Total: 1.8116 | CDS: 1.6348
[10:30:50] Step 10920 | Total: 1.6099 | CDS: 1.4018
[10:31:07] Step 10925 | Total: 3.2316 | CDS: 3.0479
[10:31:24] Step 10930 | Total: 2.5733 | CDS: 2.3711
[10:31:40] Step 10935 | Total: 1.8033 | CDS: 1.6068
[10:31:57] Step 10940 | Total: 2.0640 | CDS: 1.8750
[10:32:14] Step 10945 | Total: 1.8458 | CDS: 1.5769
[10:32:30] Step 10950 | Total: 1.6321 | CDS: 1.4767
[10:32:33] 💾 Full checkpoint saved at Epoch 8, Step 10950, Batch 1719
[10:32:49] Step 10955 | Total: 1.5032 | CDS: 1.3329
[10:33:06] Step 10960 | Total: 1.4407 | CDS: 1.3078
[10:33:22] Step 10965 | Total: 1.7295 | CDS: 1.5817
[10:33:39] Step 10970 | Total: 1.8524 | CDS: 1.7047
[10:33:56] Step 10975 | Total: 1.4987 | CDS: 1.3499
[10:34:12] Step 10980 | Total: 1.4686 | CDS: 1.3367
[10:34:29] Step 10985 | Total: 1.5994 | CDS: 1.4785
[10:34:46] Step 10990 | Total: 1.6878 | CDS: 1.5527
[10:35:02] Step 10995 | Total: 1.6632 | CDS: 1.4867
[10:35:19] Step 11000 | Total: 1.7531 | CDS: 1.6248
[10:35:35] Step 11005 | Total: 1.3754 | CDS: 1.2206
[10:35:52] Step 11010 | Total: 1.4356 | CDS: 1.3172
[10:36:09] Step 11015 | Total: 1.6813 | CDS: 1.5061
[10:36:25] Step 11020 | Total: 1.6356 | CDS: 1.4682
[10:36:42] Step 11025 | Total: 2.0488 | CDS: 1.8385
[10:36:59] Step 11030 | Total: 1.9025 | CDS: 1.6716
[10:37:15] Step 11035 | Total: 1.5760 | CDS: 1.4214
[10:37:32] Step 11040 | Total: 1.8014 | CDS: 1.5986
[10:37:49] Step 11045 | Total: 1.6044 | CDS: 1.4142
[10:38:05] Step 11050 | Total: 1.8903 | CDS: 1.5510
[10:38:22] Step 11055 | Total: 1.4593 | CDS: 1.2746
[10:38:39] Step 11060 | Total: 1.5680 | CDS: 1.3538
[10:38:55] Step 11065 | Total: 1.5044 | CDS: 1.3051
[10:39:12] Step 11070 | Total: 1.8713 | CDS: 1.6815
[10:39:29] Step 11075 | Total: 1.6666 | CDS: 1.4025
[10:39:45] Step 11080 | Total: 1.5225 | CDS: 1.3995
[10:40:02] Step 11085 | Total: 2.1737 | CDS: 2.0126
[10:40:19] Step 11090 | Total: 1.7394 | CDS: 1.5796
[10:40:35] Step 11095 | Total: 1.7148 | CDS: 1.4891
[10:40:52] Step 11100 | Total: 2.4032 | CDS: 2.2458
[10:40:55] 💾 Full checkpoint saved at Epoch 8, Step 11100, Batch 2319
[10:41:12] Step 11105 | Total: 2.3769 | CDS: 2.2094
[10:41:28] Step 11110 | Total: 1.6174 | CDS: 1.4888
[10:41:45] Step 11115 | Total: 2.6350 | CDS: 2.4197
[10:42:02] Step 11120 | Total: 1.5670 | CDS: 1.4281
[10:42:18] Step 11125 | Total: 2.0865 | CDS: 1.9106
[10:42:35] Step 11130 | Total: 1.4905 | CDS: 1.3385
[10:42:52] Step 11135 | Total: 1.6084 | CDS: 1.3457
[10:43:08] Step 11140 | Total: 1.5744 | CDS: 1.4242
[10:43:25] Step 11145 | Total: 1.5730 | CDS: 1.4316
[10:43:42] Step 11150 | Total: 2.3487 | CDS: 2.1378
[10:43:58] Step 11155 | Total: 1.6672 | CDS: 1.5415
[10:44:15] Step 11160 | Total: 1.4369 | CDS: 1.3057
[10:44:31] Step 11165 | Total: 1.4115 | CDS: 1.2767
[10:44:48] Step 11170 | Total: 1.7202 | CDS: 1.5295
[10:45:05] Step 11175 | Total: 1.5163 | CDS: 1.3169
[10:45:21] Step 11180 | Total: 1.7562 | CDS: 1.5703
[10:45:38] Step 11185 | Total: 1.4871 | CDS: 1.3581
[10:45:55] Step 11190 | Total: 1.8388 | CDS: 1.6650
[10:46:11] Step 11195 | Total: 1.6395 | CDS: 1.3711
[10:46:28] Step 11200 | Total: 1.6010 | CDS: 1.3950
[10:46:45] Step 11205 | Total: 1.6220 | CDS: 1.4954
[10:47:01] Step 11210 | Total: 1.4896 | CDS: 1.3118
[10:47:18] Step 11215 | Total: 1.6527 | CDS: 1.5214
[10:47:35] Step 11220 | Total: 1.9089 | CDS: 1.7170
[10:47:51] Step 11225 | Total: 1.7409 | CDS: 1.6359
[10:48:08] Step 11230 | Total: 2.0722 | CDS: 1.8713
[10:48:25] Step 11235 | Total: 1.4325 | CDS: 1.2848
[10:48:41] Step 11240 | Total: 1.9168 | CDS: 1.7169
[10:48:58] Step 11245 | Total: 1.7722 | CDS: 1.6501
[10:49:15] Step 11250 | Total: 1.7609 | CDS: 1.5383
[10:49:17] 💾 Full checkpoint saved at Epoch 8, Step 11250, Batch 2919
[10:49:34] Step 11255 | Total: 1.6106 | CDS: 1.4290
[10:49:50] Step 11260 | Total: 1.4647 | CDS: 1.2560
[10:50:07] Step 11265 | Total: 1.7282 | CDS: 1.4981
[10:50:24] Step 11270 | Total: 1.4623 | CDS: 1.2994
[10:50:40] Step 11275 | Total: 1.9492 | CDS: 1.7450
[10:50:57] Step 11280 | Total: 1.4449 | CDS: 1.3389
[10:51:14] Step 11285 | Total: 1.3927 | CDS: 1.2068
[10:51:30] Step 11290 | Total: 2.1161 | CDS: 1.9185
[10:51:47] Step 11295 | Total: 1.6810 | CDS: 1.4842
[10:52:04] Step 11300 | Total: 2.3173 | CDS: 2.1033
[10:52:20] Step 11305 | Total: 1.5205 | CDS: 1.3639
[10:52:37] Step 11310 | Total: 1.9605 | CDS: 1.7858
[10:52:54] Step 11315 | Total: 1.8459 | CDS: 1.6548
[10:53:10] Step 11320 | Total: 2.1272 | CDS: 1.9569
[10:53:27] Step 11325 | Total: 1.8482 | CDS: 1.6842
[10:53:44] Step 11330 | Total: 1.7113 | CDS: 1.5166
[10:54:00] Step 11335 | Total: 1.9666 | CDS: 1.7844
[10:54:17] Step 11340 | Total: 1.8326 | CDS: 1.5987
[10:54:34] Step 11345 | Total: 2.4700 | CDS: 2.2492
[10:54:50] Step 11350 | Total: 1.5346 | CDS: 1.4027
[10:55:07] Step 11355 | Total: 1.4857 | CDS: 1.2730
[10:55:24] Step 11360 | Total: 1.4489 | CDS: 1.3217
[10:55:40] Step 11365 | Total: 1.5369 | CDS: 1.3259
[10:55:57] Step 11370 | Total: 1.4689 | CDS: 1.3013
[10:56:13] Step 11375 | Total: 1.5775 | CDS: 1.3468
[10:56:30] Step 11380 | Total: 1.6901 | CDS: 1.4748
[10:56:47] Step 11385 | Total: 2.2671 | CDS: 2.1383
[10:57:03] Step 11390 | Total: 1.6538 | CDS: 1.4592
[10:57:20] Step 11395 | Total: 1.7660 | CDS: 1.6105
[10:57:37] Step 11400 | Total: 1.5195 | CDS: 1.3229
[10:57:40] 💾 Full checkpoint saved at Epoch 8, Step 11400, Batch 3519
[10:57:56] Step 11405 | Total: 1.6066 | CDS: 1.3789
[10:58:13] Step 11410 | Total: 2.1169 | CDS: 1.9364
[10:58:30] Step 11415 | Total: 1.8148 | CDS: 1.6723
[10:58:46] Step 11420 | Total: 2.0564 | CDS: 1.8973
[10:59:03] Step 11425 | Total: 2.0554 | CDS: 1.8676
[10:59:20] Step 11430 | Total: 1.7298 | CDS: 1.5468
[10:59:36] Step 11435 | Total: 1.5727 | CDS: 1.4044
[10:59:53] Step 11440 | Total: 1.6622 | CDS: 1.4867
[11:00:10] Step 11445 | Total: 1.5712 | CDS: 1.4149
[11:00:26] Step 11450 | Total: 2.2347 | CDS: 2.0380
[11:00:43] Step 11455 | Total: 1.8896 | CDS: 1.7164
[11:01:00] Step 11460 | Total: 1.5719 | CDS: 1.3974
[11:01:16] Step 11465 | Total: 1.5085 | CDS: 1.3463
[11:01:33] Step 11470 | Total: 1.8313 | CDS: 1.6056
[11:01:50] Step 11475 | Total: 1.5089 | CDS: 1.3920
[11:02:06] Step 11480 | Total: 2.3577 | CDS: 2.1162
[11:02:23] Step 11485 | Total: 1.8519 | CDS: 1.6848
[11:02:40] Step 11490 | Total: 1.7802 | CDS: 1.6122
[11:02:56] Step 11495 | Total: 1.5199 | CDS: 1.3459
[11:03:13] Step 11500 | Total: 2.3897 | CDS: 2.2416
[11:03:30] Step 11505 | Total: 1.9182 | CDS: 1.7172
[11:03:46] Step 11510 | Total: 1.6665 | CDS: 1.3928
[11:04:03] Step 11515 | Total: 2.0185 | CDS: 1.8383
[11:04:20] Step 11520 | Total: 2.0326 | CDS: 1.8071
[11:04:36] Step 11525 | Total: 1.9063 | CDS: 1.6668
[11:04:53] Step 11530 | Total: 1.5379 | CDS: 1.3668
[11:05:10] Step 11535 | Total: 1.5719 | CDS: 1.4389
[11:05:26] Step 11540 | Total: 1.9995 | CDS: 1.7708
[11:05:43] Step 11545 | Total: 1.9328 | CDS: 1.6866
[11:06:00] Step 11550 | Total: 1.9363 | CDS: 1.7329
[11:06:02] 💾 Full checkpoint saved at Epoch 8, Step 11550, Batch 4119
[11:06:19] Step 11555 | Total: 1.5937 | CDS: 1.3806
[11:06:36] Step 11560 | Total: 1.4304 | CDS: 1.2730
[11:06:52] Step 11565 | Total: 2.0009 | CDS: 1.8042
[11:07:09] Step 11570 | Total: 1.4385 | CDS: 1.2525
[11:07:26] Step 11575 | Total: 1.4268 | CDS: 1.2460
[11:07:42] Step 11580 | Total: 1.6415 | CDS: 1.3781
[11:07:59] Step 11585 | Total: 1.5721 | CDS: 1.4053
[11:08:16] Step 11590 | Total: 1.7419 | CDS: 1.6035
[11:08:32] Step 11595 | Total: 1.9111 | CDS: 1.6991
[11:08:49] Step 11600 | Total: 1.3908 | CDS: 1.2190
[11:09:06] Step 11605 | Total: 1.6385 | CDS: 1.4601
[11:09:22] Step 11610 | Total: 1.9951 | CDS: 1.7679
[11:09:39] Step 11615 | Total: 1.4720 | CDS: 1.3361
[11:09:56] Step 11620 | Total: 1.7583 | CDS: 1.5242
[11:10:12] Step 11625 | Total: 1.3848 | CDS: 1.2566
[11:10:29] Step 11630 | Total: 1.5270 | CDS: 1.4089
[11:10:46] Step 11635 | Total: 2.6135 | CDS: 2.3891
[11:11:02] Step 11640 | Total: 1.8117 | CDS: 1.6414
[11:11:19] Step 11645 | Total: 1.3710 | CDS: 1.1895
[11:11:36] Step 11650 | Total: 1.6839 | CDS: 1.5229
[11:11:52] Step 11655 | Total: 1.5328 | CDS: 1.3471
[11:12:09] Step 11660 | Total: 1.4958 | CDS: 1.2971
[11:12:26] Step 11665 | Total: 1.5153 | CDS: 1.3343
[11:12:42] Step 11670 | Total: 1.7213 | CDS: 1.5250
[11:12:59] Step 11675 | Total: 2.0230 | CDS: 1.8768
[11:13:16] Step 11680 | Total: 1.5610 | CDS: 1.3358
[11:13:32] Step 11685 | Total: 2.3454 | CDS: 2.1659
[11:13:49] Step 11690 | Total: 1.5326 | CDS: 1.3580
[11:14:05] Step 11695 | Total: 1.6656 | CDS: 1.4925
[11:14:22] Step 11700 | Total: 1.4583 | CDS: 1.2827
[11:14:25] 💾 Full checkpoint saved at Epoch 8, Step 11700, Batch 4719
[11:14:42] Step 11705 | Total: 1.7244 | CDS: 1.5464
[11:14:58] Step 11710 | Total: 1.5839 | CDS: 1.4450
[11:15:15] Step 11715 | Total: 1.4862 | CDS: 1.2980
[11:15:32] Step 11720 | Total: 2.4505 | CDS: 2.1705
[11:15:48] Step 11725 | Total: 1.3376 | CDS: 1.1807
[11:16:05] Step 11730 | Total: 1.4193 | CDS: 1.2435
[11:16:22] Step 11735 | Total: 2.3424 | CDS: 2.1137
[11:16:38] Step 11740 | Total: 1.4915 | CDS: 1.3195
[11:16:55] Step 11745 | Total: 1.9749 | CDS: 1.7649
[11:17:12] Step 11750 | Total: 1.7886 | CDS: 1.5956
[11:17:28] Step 11755 | Total: 1.7005 | CDS: 1.4617
[11:17:45] Step 11760 | Total: 2.0044 | CDS: 1.7740
[11:18:01] Step 11765 | Total: 1.5161 | CDS: 1.3155
[11:18:18] Step 11770 | Total: 1.9855 | CDS: 1.7807
[11:18:35] Step 11775 | Total: 1.7423 | CDS: 1.5679
[11:18:51] Step 11780 | Total: 2.0402 | CDS: 1.8424
[11:19:08] Step 11785 | Total: 1.5162 | CDS: 1.3560
[11:19:25] Step 11790 | Total: 1.9375 | CDS: 1.7959
[11:19:41] Step 11795 | Total: 1.6414 | CDS: 1.4450
[11:19:58] Step 11800 | Total: 1.4347 | CDS: 1.2579
[11:20:15] Step 11805 | Total: 1.9755 | CDS: 1.7963
[11:20:31] Step 11810 | Total: 2.0202 | CDS: 1.8659
[11:20:48] Step 11815 | Total: 1.4312 | CDS: 1.2883
[11:21:05] Step 11820 | Total: 1.5909 | CDS: 1.4555
[11:21:21] Step 11825 | Total: 2.5128 | CDS: 2.3126
[11:21:38] Step 11830 | Total: 1.3856 | CDS: 1.2327
[11:21:55] Step 11835 | Total: 1.7107 | CDS: 1.5160
[11:29:44] 📊 Epoch 9 Val: Loss 1.2314
[11:29:46] 💾 Full checkpoint saved at Epoch 9, Step 11835, Batch -1
[11:29:49] 💾 Full checkpoint saved at Epoch 9, Step 11835, Batch -1
[11:30:06] Step 11840 | Total: 1.5506 | CDS: 1.3743
[11:30:22] Step 11845 | Total: 1.4872 | CDS: 1.3291
[11:30:39] Step 11850 | Total: 1.3588 | CDS: 1.2192
[11:30:43] 💾 Full checkpoint saved at Epoch 9, Step 11850, Batch 59
[11:31:00] Step 11855 | Total: 1.8556 | CDS: 1.6761
[11:31:16] Step 11860 | Total: 2.1821 | CDS: 2.0318
[11:31:33] Step 11865 | Total: 1.5062 | CDS: 1.3127
[11:31:50] Step 11870 | Total: 1.7847 | CDS: 1.5283
[11:32:06] Step 11875 | Total: 1.5980 | CDS: 1.4352
[11:32:23] Step 11880 | Total: 2.1261 | CDS: 1.9640
[11:32:40] Step 11885 | Total: 2.1028 | CDS: 1.9114
[11:32:56] Step 11890 | Total: 1.5039 | CDS: 1.3404
[11:33:13] Step 11895 | Total: 1.9614 | CDS: 1.8170
[11:33:29] Step 11900 | Total: 1.5711 | CDS: 1.3811
[11:33:46] Step 11905 | Total: 1.4518 | CDS: 1.2881
[11:34:03] Step 11910 | Total: 1.5915 | CDS: 1.4189
[11:34:19] Step 11915 | Total: 2.0594 | CDS: 1.8272
[11:34:36] Step 11920 | Total: 1.3612 | CDS: 1.2300
[11:34:53] Step 11925 | Total: 1.5083 | CDS: 1.3411
[11:35:09] Step 11930 | Total: 1.8938 | CDS: 1.6499
[11:35:26] Step 11935 | Total: 1.9821 | CDS: 1.7783
[11:35:42] Step 11940 | Total: 1.7767 | CDS: 1.5744
[11:35:59] Step 11945 | Total: 1.5533 | CDS: 1.3859
[11:36:16] Step 11950 | Total: 2.5200 | CDS: 2.3625
[11:36:32] Step 11955 | Total: 1.6884 | CDS: 1.5119
[11:36:49] Step 11960 | Total: 1.5729 | CDS: 1.3754
[11:37:06] Step 11965 | Total: 1.5077 | CDS: 1.3958
[11:37:22] Step 11970 | Total: 1.5388 | CDS: 1.3819
[11:37:39] Step 11975 | Total: 1.4457 | CDS: 1.2673
[11:37:56] Step 11980 | Total: 1.6797 | CDS: 1.5019
[11:38:12] Step 11985 | Total: 1.4777 | CDS: 1.2924
[11:38:29] Step 11990 | Total: 1.7050 | CDS: 1.4483
[11:38:46] Step 11995 | Total: 1.5295 | CDS: 1.3999
[11:39:02] Step 12000 | Total: 1.6240 | CDS: 1.4117
[11:39:05] 💾 Full checkpoint saved at Epoch 9, Step 12000, Batch 659
[11:39:21] Step 12005 | Total: 1.7135 | CDS: 1.5563
[11:39:38] Step 12010 | Total: 1.5410 | CDS: 1.3698
[11:39:55] Step 12015 | Total: 1.7228 | CDS: 1.4811
[11:40:11] Step 12020 | Total: 1.3200 | CDS: 1.1636
[11:40:28] Step 12025 | Total: 1.4473 | CDS: 1.3223
[11:40:45] Step 12030 | Total: 1.8497 | CDS: 1.6890
[11:41:01] Step 12035 | Total: 2.1592 | CDS: 1.8903
[11:41:18] Step 12040 | Total: 1.5770 | CDS: 1.3544
[11:41:35] Step 12045 | Total: 1.7877 | CDS: 1.5895
[11:41:51] Step 12050 | Total: 1.5632 | CDS: 1.4333
[11:42:08] Step 12055 | Total: 2.2121 | CDS: 2.0101
[11:42:25] Step 12060 | Total: 1.4715 | CDS: 1.3338
[11:42:41] Step 12065 | Total: 2.4347 | CDS: 2.2926
[11:42:58] Step 12070 | Total: 1.9068 | CDS: 1.7419
[11:43:15] Step 12075 | Total: 1.4363 | CDS: 1.2698
[11:43:31] Step 12080 | Total: 1.4762 | CDS: 1.3167
[11:43:48] Step 12085 | Total: 1.9920 | CDS: 1.8075
[11:44:05] Step 12090 | Total: 1.6876 | CDS: 1.4738
[11:44:21] Step 12095 | Total: 1.4893 | CDS: 1.3443
[11:44:38] Step 12100 | Total: 1.7930 | CDS: 1.5885
[11:44:55] Step 12105 | Total: 1.5415 | CDS: 1.4134
[11:45:11] Step 12110 | Total: 1.8214 | CDS: 1.6219
[11:45:28] Step 12115 | Total: 1.4854 | CDS: 1.3459
[11:45:45] Step 12120 | Total: 1.3695 | CDS: 1.2212
[11:46:01] Step 12125 | Total: 1.9415 | CDS: 1.8010
[11:46:18] Step 12130 | Total: 1.7821 | CDS: 1.5512
[11:46:35] Step 12135 | Total: 2.2864 | CDS: 2.0309
[11:46:51] Step 12140 | Total: 2.3782 | CDS: 2.0436
[11:47:08] Step 12145 | Total: 1.9981 | CDS: 1.7727
[11:47:25] Step 12150 | Total: 1.5154 | CDS: 1.2981
[11:47:27] 💾 Full checkpoint saved at Epoch 9, Step 12150, Batch 1259
[11:47:44] Step 12155 | Total: 2.2707 | CDS: 2.1252
[11:48:01] Step 12160 | Total: 1.4246 | CDS: 1.2972
[11:48:17] Step 12165 | Total: 1.3870 | CDS: 1.2388
[11:48:34] Step 12170 | Total: 2.0319 | CDS: 1.8883
[11:48:51] Step 12175 | Total: 1.5756 | CDS: 1.3647
[11:49:07] Step 12180 | Total: 1.4366 | CDS: 1.2703
[11:49:24] Step 12185 | Total: 1.9925 | CDS: 1.7802
[11:49:41] Step 12190 | Total: 1.4456 | CDS: 1.2455
[11:49:57] Step 12195 | Total: 1.8703 | CDS: 1.6261
[11:50:14] Step 12200 | Total: 1.4453 | CDS: 1.2112
[11:50:31] Step 12205 | Total: 1.6556 | CDS: 1.4955
[11:50:47] Step 12210 | Total: 2.2615 | CDS: 2.0624
[11:51:04] Step 12215 | Total: 1.9343 | CDS: 1.7615
[11:51:21] Step 12220 | Total: 1.5811 | CDS: 1.4418
[11:51:38] Step 12225 | Total: 1.6629 | CDS: 1.5041
[11:51:54] Step 12230 | Total: 1.7082 | CDS: 1.4296
[11:52:11] Step 12235 | Total: 1.3778 | CDS: 1.2630
[11:52:28] Step 12240 | Total: 1.7545 | CDS: 1.5837
[11:52:44] Step 12245 | Total: 1.9650 | CDS: 1.8189
[11:53:01] Step 12250 | Total: 1.4622 | CDS: 1.3508
[11:53:18] Step 12255 | Total: 1.8342 | CDS: 1.5995
[11:53:35] Step 12260 | Total: 1.5869 | CDS: 1.3379
[11:53:51] Step 12265 | Total: 1.9588 | CDS: 1.8026
[11:54:08] Step 12270 | Total: 2.5773 | CDS: 2.3953
[11:54:25] Step 12275 | Total: 2.2574 | CDS: 1.9901
[11:54:41] Step 12280 | Total: 1.6824 | CDS: 1.4375
[11:54:58] Step 12285 | Total: 1.8582 | CDS: 1.6384
[11:55:14] Step 12290 | Total: 1.3715 | CDS: 1.2193
[11:55:31] Step 12295 | Total: 1.8322 | CDS: 1.6436
