[09:42:40] Step 7785 | Total: 2.8349 | CDS: 2.6090
[09:42:55] Step 7790 | Total: 2.1669 | CDS: 1.9653
[09:43:10] Step 7795 | Total: 2.3935 | CDS: 2.2617
[09:43:25] Step 7800 | Total: 2.2639 | CDS: 2.1457
[09:43:27] 💾 Full checkpoint saved at Epoch 5, Step 7800, Batch 4899
[09:43:42] Step 7805 | Total: 2.5448 | CDS: 2.3635
[09:43:57] Step 7810 | Total: 2.3322 | CDS: 2.1403
[09:44:12] Step 7815 | Total: 2.3031 | CDS: 2.0386
[09:44:28] Step 7820 | Total: 2.2930 | CDS: 2.1064
[09:44:43] Step 7825 | Total: 2.4108 | CDS: 2.2107
[09:44:58] Step 7830 | Total: 2.3652 | CDS: 2.1729
[09:45:13] Step 7835 | Total: 2.0282 | CDS: 1.8902
[09:45:28] Step 7840 | Total: 2.4259 | CDS: 2.2453
[09:45:44] Step 7845 | Total: 2.2224 | CDS: 2.0406
[09:45:59] Step 7850 | Total: 2.5012 | CDS: 2.2593
[09:46:14] Step 7855 | Total: 3.0270 | CDS: 2.8356
[09:46:29] Step 7860 | Total: 2.1525 | CDS: 1.9879
[09:46:44] Step 7865 | Total: 2.2250 | CDS: 2.0658
[09:47:00] Step 7870 | Total: 3.0916 | CDS: 2.8425
[09:47:15] Step 7875 | Total: 2.2442 | CDS: 2.0888
[09:47:30] Step 7880 | Total: 2.1245 | CDS: 1.9095
[09:47:45] Step 7885 | Total: 2.4922 | CDS: 2.2460
[09:48:01] Step 7890 | Total: 2.4152 | CDS: 2.2183
[09:56:29] 📊 Epoch 6 Val: Loss 1.4613
[09:56:31] 💾 Full checkpoint saved at Epoch 6, Step 7890, Batch -1
[09:56:33] 💾 Full checkpoint saved at Epoch 6, Step 7890, Batch -1
[09:56:49] Step 7895 | Total: 2.4102 | CDS: 2.2688
[09:57:04] Step 7900 | Total: 2.4359 | CDS: 2.1891
[09:57:19] Step 7905 | Total: 2.2037 | CDS: 2.0182
[09:57:34] Step 7910 | Total: 2.3567 | CDS: 2.1394
[09:57:49] Step 7915 | Total: 2.5345 | CDS: 2.3619
[09:58:05] Step 7920 | Total: 2.6154 | CDS: 2.4329
[09:58:20] Step 7925 | Total: 2.3276 | CDS: 2.1145
[09:58:35] Step 7930 | Total: 2.8476 | CDS: 2.6745
[09:58:50] Step 7935 | Total: 2.2735 | CDS: 2.0687
[09:59:05] Step 7940 | Total: 2.3030 | CDS: 2.1033
[09:59:21] Step 7945 | Total: 2.4597 | CDS: 2.2960
[09:59:36] Step 7950 | Total: 2.5544 | CDS: 2.3217
[09:59:38] 💾 Full checkpoint saved at Epoch 6, Step 7950, Batch 239
[09:59:53] Step 7955 | Total: 2.1549 | CDS: 2.0076
[10:00:08] Step 7960 | Total: 2.2071 | CDS: 2.0453
[10:00:23] Step 7965 | Total: 2.2086 | CDS: 2.0469
[10:00:38] Step 7970 | Total: 2.2918 | CDS: 2.1254
[10:00:54] Step 7975 | Total: 2.1970 | CDS: 2.0892
[10:01:09] Step 7980 | Total: 2.6153 | CDS: 2.3777
[10:01:24] Step 7985 | Total: 2.1886 | CDS: 2.0247
[10:01:39] Step 7990 | Total: 2.5517 | CDS: 2.3022
[10:01:55] Step 7995 | Total: 2.2463 | CDS: 2.0429
[10:02:10] Step 8000 | Total: 2.7744 | CDS: 2.6117
[10:02:25] Step 8005 | Total: 2.2528 | CDS: 2.1086
[10:02:40] Step 8010 | Total: 2.6237 | CDS: 2.3186
[10:02:55] Step 8015 | Total: 2.9995 | CDS: 2.8720
[10:03:11] Step 8020 | Total: 2.4212 | CDS: 2.2070
[10:03:26] Step 8025 | Total: 2.4776 | CDS: 2.3095
[10:03:41] Step 8030 | Total: 2.2273 | CDS: 2.0964
[10:03:56] Step 8035 | Total: 2.4514 | CDS: 2.2856
[10:04:11] Step 8040 | Total: 2.1205 | CDS: 1.9367
[10:04:27] Step 8045 | Total: 2.3456 | CDS: 2.1276
[10:04:42] Step 8050 | Total: 2.5950 | CDS: 2.3736
[10:04:57] Step 8055 | Total: 2.3170 | CDS: 2.1841
[10:05:12] Step 8060 | Total: 2.2221 | CDS: 2.0791
[10:05:27] Step 8065 | Total: 2.8722 | CDS: 2.6720
[10:05:43] Step 8070 | Total: 2.5182 | CDS: 2.3490
[10:05:58] Step 8075 | Total: 2.2298 | CDS: 2.0949
[10:06:13] Step 8080 | Total: 2.6367 | CDS: 2.3908
[10:06:28] Step 8085 | Total: 2.0513 | CDS: 1.8941
[10:06:43] Step 8090 | Total: 2.2383 | CDS: 2.0367
[10:06:59] Step 8095 | Total: 2.3170 | CDS: 2.1268
[10:07:14] Step 8100 | Total: 2.2961 | CDS: 2.1082
[10:07:15] 💾 Full checkpoint saved at Epoch 6, Step 8100, Batch 839
[10:07:30] Step 8105 | Total: 2.1587 | CDS: 2.0112
[10:07:46] Step 8110 | Total: 2.0407 | CDS: 1.9042
[10:08:01] Step 8115 | Total: 2.2170 | CDS: 2.0690
[10:08:16] Step 8120 | Total: 1.9547 | CDS: 1.7990
[10:08:31] Step 8125 | Total: 2.1285 | CDS: 1.9802
[10:08:46] Step 8130 | Total: 2.2318 | CDS: 2.0303
[10:09:02] Step 8135 | Total: 2.5647 | CDS: 2.4294
[10:09:17] Step 8140 | Total: 2.3004 | CDS: 2.1249
[10:09:32] Step 8145 | Total: 2.4499 | CDS: 2.2100
[10:09:47] Step 8150 | Total: 2.1661 | CDS: 2.0195
[10:10:02] Step 8155 | Total: 2.1810 | CDS: 2.0284
[10:10:18] Step 8160 | Total: 2.4327 | CDS: 2.2308
[10:10:33] Step 8165 | Total: 2.2628 | CDS: 2.0319
[10:10:48] Step 8170 | Total: 2.1863 | CDS: 2.0337
[10:11:03] Step 8175 | Total: 2.2429 | CDS: 2.1232
[10:11:19] Step 8180 | Total: 2.3143 | CDS: 2.1604
[10:11:34] Step 8185 | Total: 2.1940 | CDS: 2.0681
[10:11:49] Step 8190 | Total: 2.5407 | CDS: 2.3694
[10:12:04] Step 8195 | Total: 2.4514 | CDS: 2.2812
[10:12:19] Step 8200 | Total: 1.9745 | CDS: 1.8019
[10:12:35] Step 8205 | Total: 2.2283 | CDS: 2.0901
[10:12:50] Step 8210 | Total: 2.4061 | CDS: 2.2023
[10:13:05] Step 8215 | Total: 2.3868 | CDS: 2.1736
[10:13:20] Step 8220 | Total: 2.2031 | CDS: 2.0177
[10:13:35] Step 8225 | Total: 2.6836 | CDS: 2.5276
[10:13:51] Step 8230 | Total: 2.6756 | CDS: 2.5150
[10:14:06] Step 8235 | Total: 2.2105 | CDS: 2.0271
[10:14:21] Step 8240 | Total: 2.4194 | CDS: 2.2556
[10:14:36] Step 8245 | Total: 2.3639 | CDS: 2.1504
[10:14:51] Step 8250 | Total: 2.7828 | CDS: 2.5879
[10:14:53] 💾 Full checkpoint saved at Epoch 6, Step 8250, Batch 1439
[10:15:08] Step 8255 | Total: 3.3425 | CDS: 3.1103
[10:15:23] Step 8260 | Total: 2.1551 | CDS: 1.9752
[10:15:38] Step 8265 | Total: 2.3507 | CDS: 2.1556
[10:15:54] Step 8270 | Total: 2.2721 | CDS: 2.0078
[10:16:09] Step 8275 | Total: 2.5017 | CDS: 2.3638
[10:16:24] Step 8280 | Total: 2.2989 | CDS: 2.0697
[10:16:39] Step 8285 | Total: 2.1562 | CDS: 1.9752
[10:16:55] Step 8290 | Total: 2.1873 | CDS: 2.0177
[10:17:10] Step 8295 | Total: 2.6219 | CDS: 2.4515
[10:17:25] Step 8300 | Total: 2.3791 | CDS: 2.1893
[10:17:40] Step 8305 | Total: 2.6850 | CDS: 2.5315
[10:17:55] Step 8310 | Total: 2.2719 | CDS: 2.0941
[10:18:11] Step 8315 | Total: 2.4668 | CDS: 2.2890
[10:18:26] Step 8320 | Total: 2.1309 | CDS: 1.9683
[10:18:41] Step 8325 | Total: 2.5034 | CDS: 2.3360
[10:18:56] Step 8330 | Total: 2.5358 | CDS: 2.3146
[10:19:11] Step 8335 | Total: 2.9087 | CDS: 2.7055
[10:19:27] Step 8340 | Total: 3.2006 | CDS: 2.9216
[10:19:42] Step 8345 | Total: 2.5416 | CDS: 2.3600
[10:19:57] Step 8350 | Total: 3.1123 | CDS: 2.9222
[10:20:12] Step 8355 | Total: 2.2289 | CDS: 2.0936
[10:20:27] Step 8360 | Total: 2.2774 | CDS: 2.1210
[10:20:43] Step 8365 | Total: 2.3591 | CDS: 2.1781
[10:20:58] Step 8370 | Total: 2.4909 | CDS: 2.3604
[10:21:13] Step 8375 | Total: 2.4597 | CDS: 2.2745
[10:21:28] Step 8380 | Total: 2.3584 | CDS: 2.1736
[10:21:44] Step 8385 | Total: 2.4397 | CDS: 2.2505
[10:21:59] Step 8390 | Total: 2.0749 | CDS: 1.9196
[10:22:14] Step 8395 | Total: 2.2027 | CDS: 2.0374
[10:22:29] Step 8400 | Total: 2.4138 | CDS: 2.1843
[10:22:31] 💾 Full checkpoint saved at Epoch 6, Step 8400, Batch 2039
[10:22:46] Step 8405 | Total: 2.0886 | CDS: 1.9605
[10:23:02] Step 8410 | Total: 2.1480 | CDS: 1.9566
[10:23:17] Step 8415 | Total: 2.3280 | CDS: 2.0481
[10:23:32] Step 8420 | Total: 2.2041 | CDS: 2.0595
[10:23:47] Step 8425 | Total: 2.3530 | CDS: 2.1969
[10:24:02] Step 8430 | Total: 2.4298 | CDS: 2.2180
[10:24:18] Step 8435 | Total: 2.1753 | CDS: 1.9548
[10:24:33] Step 8440 | Total: 2.7336 | CDS: 2.5329
[10:24:48] Step 8445 | Total: 2.8357 | CDS: 2.6448
[10:25:03] Step 8450 | Total: 2.1985 | CDS: 2.0243
[10:25:19] Step 8455 | Total: 2.4698 | CDS: 2.3002
[10:25:34] Step 8460 | Total: 2.2978 | CDS: 2.1657
[10:25:49] Step 8465 | Total: 2.1521 | CDS: 2.0044
[10:26:04] Step 8470 | Total: 2.3168 | CDS: 2.1238
[10:26:19] Step 8475 | Total: 2.0762 | CDS: 1.9452
[10:26:35] Step 8480 | Total: 2.3549 | CDS: 2.1127
[10:26:50] Step 8485 | Total: 2.3078 | CDS: 2.1397
[10:27:05] Step 8490 | Total: 2.0529 | CDS: 1.9123
[10:27:20] Step 8495 | Total: 2.4114 | CDS: 2.2558
[10:27:36] Step 8500 | Total: 2.0288 | CDS: 1.8709
[10:27:51] Step 8505 | Total: 2.0476 | CDS: 1.8872
[10:28:06] Step 8510 | Total: 2.2752 | CDS: 2.0568
[10:28:21] Step 8515 | Total: 2.6790 | CDS: 2.4170
[10:28:36] Step 8520 | Total: 2.1300 | CDS: 1.9224
[10:28:52] Step 8525 | Total: 2.3671 | CDS: 2.2041
[10:29:07] Step 8530 | Total: 2.0825 | CDS: 1.9425
[10:29:22] Step 8535 | Total: 2.1800 | CDS: 2.0108
[10:29:37] Step 8540 | Total: 2.0538 | CDS: 1.8872
[10:29:52] Step 8545 | Total: 2.5303 | CDS: 2.3955
[10:30:08] Step 8550 | Total: 2.4608 | CDS: 2.2438
[10:30:09] 💾 Full checkpoint saved at Epoch 6, Step 8550, Batch 2639
[10:30:24] Step 8555 | Total: 2.5489 | CDS: 2.3827
[10:30:40] Step 8560 | Total: 2.2229 | CDS: 2.0015
[10:30:55] Step 8565 | Total: 2.7428 | CDS: 2.5623
[10:31:10] Step 8570 | Total: 2.2151 | CDS: 2.0573
[10:31:25] Step 8575 | Total: 2.6701 | CDS: 2.4559
[10:31:40] Step 8580 | Total: 2.1114 | CDS: 1.9214
[10:31:56] Step 8585 | Total: 2.3272 | CDS: 2.1365
[10:32:11] Step 8590 | Total: 2.8351 | CDS: 2.6012
[10:32:26] Step 8595 | Total: 2.4054 | CDS: 2.2533
[10:32:41] Step 8600 | Total: 2.1928 | CDS: 2.0138
[10:32:56] Step 8605 | Total: 2.3184 | CDS: 2.1310
[10:33:12] Step 8610 | Total: 2.5625 | CDS: 2.3510
[10:33:27] Step 8615 | Total: 2.3381 | CDS: 2.1519
[10:33:42] Step 8620 | Total: 2.5173 | CDS: 2.3539
[10:33:57] Step 8625 | Total: 2.0244 | CDS: 1.8959
[10:34:12] Step 8630 | Total: 2.0917 | CDS: 1.9277
[10:34:28] Step 8635 | Total: 2.5056 | CDS: 2.3184
[10:34:43] Step 8640 | Total: 2.1348 | CDS: 1.9742
[10:34:58] Step 8645 | Total: 3.2021 | CDS: 2.9583
[10:35:13] Step 8650 | Total: 2.0506 | CDS: 1.8956
[10:35:29] Step 8655 | Total: 2.2890 | CDS: 2.1207
[10:35:44] Step 8660 | Total: 2.3227 | CDS: 2.1807
[10:35:59] Step 8665 | Total: 2.5971 | CDS: 2.3920
[10:36:14] Step 8670 | Total: 2.1854 | CDS: 2.0454
[10:36:29] Step 8675 | Total: 2.3200 | CDS: 2.1503
[10:36:45] Step 8680 | Total: 2.2611 | CDS: 2.1295
[10:37:00] Step 8685 | Total: 2.1638 | CDS: 1.9596
[10:37:15] Step 8690 | Total: 2.0983 | CDS: 1.9815
[10:37:30] Step 8695 | Total: 2.1867 | CDS: 2.0488
[10:37:46] Step 8700 | Total: 2.3327 | CDS: 2.1281
[10:37:47] 💾 Full checkpoint saved at Epoch 6, Step 8700, Batch 3239
[10:38:02] Step 8705 | Total: 2.3925 | CDS: 2.1826
[10:38:17] Step 8710 | Total: 2.1549 | CDS: 1.9569
[10:38:32] Step 8715 | Total: 2.5050 | CDS: 2.3304
[10:38:48] Step 8720 | Total: 2.1091 | CDS: 1.9601
[10:39:03] Step 8725 | Total: 2.1828 | CDS: 1.9730
[10:39:18] Step 8730 | Total: 2.1332 | CDS: 1.9949
[10:39:33] Step 8735 | Total: 2.4315 | CDS: 2.2568
[10:39:48] Step 8740 | Total: 2.4271 | CDS: 2.2316
[10:40:04] Step 8745 | Total: 2.2941 | CDS: 2.1427
[10:40:19] Step 8750 | Total: 2.6498 | CDS: 2.4900
[10:40:34] Step 8755 | Total: 2.4438 | CDS: 2.3032
[10:40:49] Step 8760 | Total: 2.0563 | CDS: 1.9370
[10:41:04] Step 8765 | Total: 2.3431 | CDS: 2.1911
[10:41:20] Step 8770 | Total: 2.5011 | CDS: 2.3074
[10:41:35] Step 8775 | Total: 2.2924 | CDS: 2.1147
[10:41:50] Step 8780 | Total: 2.4954 | CDS: 2.3172
[10:42:05] Step 8785 | Total: 2.1738 | CDS: 1.9684
[10:42:21] Step 8790 | Total: 2.4490 | CDS: 2.2949
[10:42:36] Step 8795 | Total: 2.2547 | CDS: 2.0381
[10:42:51] Step 8800 | Total: 2.1544 | CDS: 1.9978
[10:43:06] Step 8805 | Total: 2.1051 | CDS: 1.9020
[10:43:21] Step 8810 | Total: 2.3188 | CDS: 2.1453
[10:43:37] Step 8815 | Total: 2.6438 | CDS: 2.4225
[10:43:52] Step 8820 | Total: 2.1981 | CDS: 2.0240
[10:44:07] Step 8825 | Total: 2.1298 | CDS: 1.9433
[10:44:22] Step 8830 | Total: 2.0574 | CDS: 1.9057
[10:44:37] Step 8835 | Total: 1.9796 | CDS: 1.8200
[10:44:53] Step 8840 | Total: 2.4822 | CDS: 2.3533
[10:45:08] Step 8845 | Total: 2.5445 | CDS: 2.4005
[10:45:23] Step 8850 | Total: 2.6121 | CDS: 2.4418
[10:45:25] 💾 Full checkpoint saved at Epoch 6, Step 8850, Batch 3839
[10:45:40] Step 8855 | Total: 2.3179 | CDS: 2.1573
[10:45:55] Step 8860 | Total: 2.2081 | CDS: 2.0901
[10:46:11] Step 8865 | Total: 2.1022 | CDS: 1.9544
[10:46:26] Step 8870 | Total: 2.1804 | CDS: 2.0224
[10:46:41] Step 8875 | Total: 2.0210 | CDS: 1.8230
[10:46:56] Step 8880 | Total: 2.2172 | CDS: 2.0830
[10:47:12] Step 8885 | Total: 2.4164 | CDS: 2.2507
[10:47:27] Step 8890 | Total: 2.7379 | CDS: 2.5961
[10:47:42] Step 8895 | Total: 1.9470 | CDS: 1.8172
[10:47:57] Step 8900 | Total: 2.4904 | CDS: 2.2415
[10:48:12] Step 8905 | Total: 2.2511 | CDS: 2.0555
[10:48:28] Step 8910 | Total: 2.1310 | CDS: 1.9170
[10:48:43] Step 8915 | Total: 2.4843 | CDS: 2.3481
[10:48:58] Step 8920 | Total: 2.2549 | CDS: 2.0567
[10:49:13] Step 8925 | Total: 2.4050 | CDS: 2.1501
[10:49:28] Step 8930 | Total: 2.2446 | CDS: 2.0572
[10:49:44] Step 8935 | Total: 3.1109 | CDS: 2.9162
[10:49:59] Step 8940 | Total: 2.3070 | CDS: 2.1644
[10:50:14] Step 8945 | Total: 2.7832 | CDS: 2.6776
[10:50:29] Step 8950 | Total: 2.4781 | CDS: 2.3033
[10:50:45] Step 8955 | Total: 2.2234 | CDS: 2.0544
[10:51:00] Step 8960 | Total: 2.1967 | CDS: 1.9917
[10:51:15] Step 8965 | Total: 2.1775 | CDS: 2.0258
[10:51:30] Step 8970 | Total: 2.5062 | CDS: 2.2463
[10:51:45] Step 8975 | Total: 2.3839 | CDS: 2.2214
[10:52:01] Step 8980 | Total: 2.0396 | CDS: 1.8767
[10:52:16] Step 8985 | Total: 2.2239 | CDS: 2.0400
[10:52:31] Step 8990 | Total: 2.1251 | CDS: 2.0039
[10:52:46] Step 8995 | Total: 2.2899 | CDS: 2.0994
[10:53:01] Step 9000 | Total: 2.3475 | CDS: 2.1484
[10:53:03] 💾 Full checkpoint saved at Epoch 6, Step 9000, Batch 4439
[10:53:18] Step 9005 | Total: 2.1963 | CDS: 2.0554
[10:53:34] Step 9010 | Total: 2.1130 | CDS: 1.9796
[10:53:49] Step 9015 | Total: 2.1533 | CDS: 2.0544
[10:54:04] Step 9020 | Total: 2.6755 | CDS: 2.5224
[10:54:19] Step 9025 | Total: 2.1232 | CDS: 1.9886
[10:54:35] Step 9030 | Total: 2.2309 | CDS: 2.0770
[10:54:50] Step 9035 | Total: 2.3131 | CDS: 2.1253
[10:55:05] Step 9040 | Total: 2.3152 | CDS: 2.0973
[10:55:20] Step 9045 | Total: 2.4513 | CDS: 2.2831
[10:55:35] Step 9050 | Total: 2.4791 | CDS: 2.3208
[10:55:51] Step 9055 | Total: 2.4507 | CDS: 2.3020
[10:56:06] Step 9060 | Total: 2.2183 | CDS: 2.0551
[10:56:21] Step 9065 | Total: 2.5429 | CDS: 2.3766
[10:56:36] Step 9070 | Total: 2.3607 | CDS: 2.2107
[10:56:51] Step 9075 | Total: 2.4692 | CDS: 2.2699
[10:57:07] Step 9080 | Total: 2.2127 | CDS: 2.0411
[10:57:22] Step 9085 | Total: 2.1222 | CDS: 1.9605
[10:57:37] Step 9090 | Total: 2.5185 | CDS: 2.3515
[10:57:52] Step 9095 | Total: 2.8536 | CDS: 2.6700
[10:58:07] Step 9100 | Total: 2.7263 | CDS: 2.4998
[10:58:23] Step 9105 | Total: 2.9066 | CDS: 2.6541
[10:58:38] Step 9110 | Total: 2.4324 | CDS: 2.3206
[10:58:53] Step 9115 | Total: 2.2673 | CDS: 2.0539
[10:59:08] Step 9120 | Total: 2.0186 | CDS: 1.8768
[10:59:23] Step 9125 | Total: 2.6406 | CDS: 2.4346
[10:59:39] Step 9130 | Total: 2.2422 | CDS: 2.0825
[10:59:54] Step 9135 | Total: 2.8219 | CDS: 2.6918
[11:00:09] Step 9140 | Total: 2.9464 | CDS: 2.7241
[11:00:24] Step 9145 | Total: 2.4296 | CDS: 2.2607
[11:00:40] Step 9150 | Total: 2.9042 | CDS: 2.7605
[11:00:42] 💾 Full checkpoint saved at Epoch 6, Step 9150, Batch 5039
[11:00:57] Step 9155 | Total: 2.6291 | CDS: 2.4599
[11:01:12] Step 9160 | Total: 2.1801 | CDS: 1.9752
[11:01:27] Step 9165 | Total: 1.9323 | CDS: 1.7920
[11:01:42] Step 9170 | Total: 2.1775 | CDS: 1.9587
[11:01:58] Step 9175 | Total: 2.4794 | CDS: 2.3113
[11:02:13] Step 9180 | Total: 2.1714 | CDS: 2.0002
[11:02:28] Step 9185 | Total: 2.2990 | CDS: 2.1859
[11:02:43] Step 9190 | Total: 2.2468 | CDS: 2.0083
[11:02:58] Step 9195 | Total: 2.4597 | CDS: 2.3010
[11:03:14] Step 9200 | Total: 2.5721 | CDS: 2.4368
[11:03:29] Step 9205 | Total: 2.2788 | CDS: 2.1150
[11:11:57] 📊 Epoch 7 Val: Loss 1.4156
[11:11:59] 💾 Full checkpoint saved at Epoch 7, Step 9205, Batch -1
[11:12:01] 💾 Full checkpoint saved at Epoch 7, Step 9205, Batch -1
[11:12:17] Step 9210 | Total: 2.0669 | CDS: 1.9120
[11:12:32] Step 9215 | Total: 2.4183 | CDS: 2.1973
[11:12:47] Step 9220 | Total: 2.5271 | CDS: 2.3474
[11:13:03] Step 9225 | Total: 2.1248 | CDS: 1.9420
[11:13:18] Step 9230 | Total: 2.2000 | CDS: 1.9831
[11:13:33] Step 9235 | Total: 2.4753 | CDS: 2.2831
[11:13:48] Step 9240 | Total: 2.2631 | CDS: 2.1171
[11:14:03] Step 9245 | Total: 2.9183 | CDS: 2.6615
[11:14:19] Step 9250 | Total: 2.3588 | CDS: 2.2186
[11:14:34] Step 9255 | Total: 2.6818 | CDS: 2.4868
[11:14:49] Step 9260 | Total: 2.2582 | CDS: 2.0828
[11:15:04] Step 9265 | Total: 2.2450 | CDS: 2.0816
[11:15:19] Step 9270 | Total: 2.1998 | CDS: 2.0099
[11:15:35] Step 9275 | Total: 2.8644 | CDS: 2.6760
[11:15:50] Step 9280 | Total: 2.5740 | CDS: 2.3926
[11:16:05] Step 9285 | Total: 2.5213 | CDS: 2.3881
[11:16:20] Step 9290 | Total: 2.0419 | CDS: 1.8860
[11:16:35] Step 9295 | Total: 2.0443 | CDS: 1.9337
[11:16:51] Step 9300 | Total: 2.3068 | CDS: 2.0844
[11:16:52] 💾 Full checkpoint saved at Epoch 7, Step 9300, Batch 379
[11:17:08] Step 9305 | Total: 2.1472 | CDS: 1.9533
[11:17:23] Step 9310 | Total: 2.4911 | CDS: 2.3351
[11:17:38] Step 9315 | Total: 2.2192 | CDS: 2.0195
[11:17:53] Step 9320 | Total: 2.1278 | CDS: 1.9453
[11:18:08] Step 9325 | Total: 2.9142 | CDS: 2.6068
[11:18:24] Step 9330 | Total: 2.1770 | CDS: 2.0093
[11:18:39] Step 9335 | Total: 2.0420 | CDS: 1.8711
[11:18:54] Step 9340 | Total: 2.5320 | CDS: 2.3364
[11:19:09] Step 9345 | Total: 2.2549 | CDS: 2.0810
[11:19:24] Step 9350 | Total: 2.4185 | CDS: 2.2468
[11:19:40] Step 9355 | Total: 2.1658 | CDS: 2.0449
[11:19:55] Step 9360 | Total: 2.6508 | CDS: 2.5175
[11:20:10] Step 9365 | Total: 2.4843 | CDS: 2.3450
[11:20:25] Step 9370 | Total: 2.3036 | CDS: 2.1405
[11:20:41] Step 9375 | Total: 2.7238 | CDS: 2.5586
[11:20:56] Step 9380 | Total: 2.1651 | CDS: 1.9955
[11:21:11] Step 9385 | Total: 2.0687 | CDS: 1.9364
[11:21:26] Step 9390 | Total: 2.1209 | CDS: 1.9510
[11:21:41] Step 9395 | Total: 2.2409 | CDS: 2.0604
[11:21:57] Step 9400 | Total: 2.1870 | CDS: 2.0111
[11:22:12] Step 9405 | Total: 2.1239 | CDS: 2.0152
[11:22:27] Step 9410 | Total: 2.0196 | CDS: 1.8908
[11:22:42] Step 9415 | Total: 2.2795 | CDS: 2.1576
[11:22:57] Step 9420 | Total: 2.3817 | CDS: 2.2332
[11:23:13] Step 9425 | Total: 2.5070 | CDS: 2.3763
[11:23:28] Step 9430 | Total: 2.1417 | CDS: 2.0075
[11:23:43] Step 9435 | Total: 2.5555 | CDS: 2.3724
[11:23:58] Step 9440 | Total: 2.0848 | CDS: 1.9107
[11:24:14] Step 9445 | Total: 2.0424 | CDS: 1.8473
[11:24:29] Step 9450 | Total: 2.6556 | CDS: 2.4794
[11:24:30] 💾 Full checkpoint saved at Epoch 7, Step 9450, Batch 979
[11:24:45] Step 9455 | Total: 2.3432 | CDS: 2.2222
[11:25:01] Step 9460 | Total: 2.0901 | CDS: 1.8588
[11:25:16] Step 9465 | Total: 2.1035 | CDS: 1.9716
[11:25:31] Step 9470 | Total: 2.2868 | CDS: 2.1018
[11:25:46] Step 9475 | Total: 2.4570 | CDS: 2.3388
[11:26:01] Step 9480 | Total: 2.4854 | CDS: 2.3305
[11:26:17] Step 9485 | Total: 2.1001 | CDS: 1.9795
[11:26:32] Step 9490 | Total: 2.4501 | CDS: 2.2763
[11:26:47] Step 9495 | Total: 2.3595 | CDS: 2.1401
[11:27:02] Step 9500 | Total: 2.4226 | CDS: 2.2132
[11:27:17] Step 9505 | Total: 2.2941 | CDS: 2.1827
[11:27:33] Step 9510 | Total: 2.1306 | CDS: 1.9992
[11:27:48] Step 9515 | Total: 2.2218 | CDS: 2.0654
[11:28:03] Step 9520 | Total: 2.1143 | CDS: 1.9882
[11:28:18] Step 9525 | Total: 2.4156 | CDS: 2.2349
[11:28:33] Step 9530 | Total: 2.2921 | CDS: 2.1238
[11:28:49] Step 9535 | Total: 2.4687 | CDS: 2.2386
[11:29:04] Step 9540 | Total: 2.2355 | CDS: 2.0230
[11:29:19] Step 9545 | Total: 2.8431 | CDS: 2.6852
[11:29:34] Step 9550 | Total: 3.3658 | CDS: 3.1215
[11:29:50] Step 9555 | Total: 2.4477 | CDS: 2.2734
[11:30:05] Step 9560 | Total: 2.3250 | CDS: 2.1630
[11:30:20] Step 9565 | Total: 2.1426 | CDS: 1.8932
[11:30:35] Step 9570 | Total: 2.3578 | CDS: 2.0930
[11:30:50] Step 9575 | Total: 2.1810 | CDS: 1.9856
[11:31:06] Step 9580 | Total: 2.3980 | CDS: 2.2395
[11:31:21] Step 9585 | Total: 2.0925 | CDS: 1.9392
[11:31:36] Step 9590 | Total: 2.3244 | CDS: 2.0977
[11:31:51] Step 9595 | Total: 2.2746 | CDS: 2.1545
[11:32:06] Step 9600 | Total: 2.2861 | CDS: 2.1454
[11:32:08] 💾 Full checkpoint saved at Epoch 7, Step 9600, Batch 1579
[11:32:23] Step 9605 | Total: 2.4975 | CDS: 2.3605
[11:32:39] Step 9610 | Total: 2.1383 | CDS: 2.0220
[11:32:54] Step 9615 | Total: 2.4730 | CDS: 2.2681
[11:33:09] Step 9620 | Total: 2.8917 | CDS: 2.6988
[11:33:24] Step 9625 | Total: 2.3194 | CDS: 2.1384
[11:33:39] Step 9630 | Total: 2.5669 | CDS: 2.3726
[11:33:55] Step 9635 | Total: 2.3575 | CDS: 2.2327
[11:34:10] Step 9640 | Total: 2.3932 | CDS: 2.2712
[11:34:25] Step 9645 | Total: 2.4397 | CDS: 2.3124
[11:34:40] Step 9650 | Total: 2.4030 | CDS: 2.2530
[11:34:55] Step 9655 | Total: 2.9558 | CDS: 2.7906
[11:35:11] Step 9660 | Total: 2.8710 | CDS: 2.7459
[11:35:26] Step 9665 | Total: 2.5294 | CDS: 2.3899
[11:35:41] Step 9670 | Total: 2.1228 | CDS: 1.9476
[11:35:56] Step 9675 | Total: 2.1532 | CDS: 2.0033
[11:36:12] Step 9680 | Total: 2.2601 | CDS: 2.0774
[11:36:27] Step 9685 | Total: 2.1983 | CDS: 2.0260
[11:36:42] Step 9690 | Total: 2.1083 | CDS: 1.9548
[11:36:57] Step 9695 | Total: 2.5903 | CDS: 2.4128
[11:37:12] Step 9700 | Total: 2.2932 | CDS: 2.1235
[11:37:28] Step 9705 | Total: 2.7400 | CDS: 2.5252
[11:37:43] Step 9710 | Total: 2.5156 | CDS: 2.3696
[11:37:58] Step 9715 | Total: 2.3417 | CDS: 2.1523
[11:38:13] Step 9720 | Total: 2.2245 | CDS: 2.0521
[11:38:28] Step 9725 | Total: 2.0618 | CDS: 1.9114
